gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2017/12/11,08:00,Minnesota Timberwolves,Dallas Mavericks,1.27,3.80,1.29,3.60,74.95,25.05,73.62,26.38,95.19,94.97,0.95,0.94,0.90,0.90,207,0.95,0.80,192.5,http://nba.win007.com/1x2/oddslist/294894.htm
2017/12/11,08:30,New York Knicks,Atlanta Hawks,1.40,3.10,1.38,3.10,68.89,31.11,69.20,30.80,96.45,95.50,0.92,1.02,0.90,0.90,206.5,0.95,0.80,217.5,http://nba.win007.com/1x2/oddslist/294895.htm
2017/12/12,09:00,Chicago Bulls,Boston Celtics,3.40,1.33,2.75,1.45,28.12,71.88,34.52,65.48,95.61,94.93,0.91,0.97,0.90,0.90,199.5,0.86,0.86,197.5,http://nba.win007.com/1x2/oddslist/294896.htm
2017/12/12,09:00,Memphis Grizzlies,Miami Heat,1.80,2.05,1.83,2.00,53.25,46.75,52.22,47.78,95.85,95.56,0.95,0.96,0.90,0.90,195,0.90,0.83,187.5,http://nba.win007.com/1x2/oddslist/294897.htm
2017/12/12,09:00,Oklahoma City Thunder,Charlotte Hornets,1.33,3.40,1.28,3.65,71.88,28.12,74.04,25.96,95.60,94.77,0.93,0.99,0.90,0.90,206,0.80,0.95,222.5,http://nba.win007.com/1x2/oddslist/294898.htm
2017/12/12,09:00,Houston Rockets,New Orleans Pelicans,1.13,6.25,1.07,9.00,84.69,15.31,89.37,10.63,95.70,95.63,0.93,1.17,0.90,0.90,228.5,0.95,0.80,252.5,http://nba.win007.com/1x2/oddslist/294899.htm
2017/12/12,11:30,Los Angeles Clippers,Toronto Raptors,2.75,1.47,2.90,1.43,34.83,65.17,33.03,66.97,95.78,95.79,0.99,0.94,0.90,0.90,215,0.95,0.80,186.5,http://nba.win007.com/1x2/oddslist/294900.htm
2017/12/12,11:30,Golden State Warriors,Portland Trail Blazers,1.14,6.00,1.25,4.20,84.03,15.97,77.06,22.94,95.79,96.32,0.98,0.92,0.90,0.90,214,1.00,0.76,218.5,http://nba.win007.com/1x2/oddslist/294901.htm
2017/12/13,08:00,Detroit Pistons,Denver Nuggets,1.34,3.35,1.32,3.35,71.43,28.57,71.73,28.27,95.72,94.68,0.91,1.04,0.90,0.90,208.5,0.95,0.80,186.5,http://nba.win007.com/1x2/oddslist/294902.htm
2017/12/13,08:00,New York Knicks,Los Angeles Lakers,1.62,2.40,1.66,2.20,59.70,40.30,56.99,43.01,96.71,94.60,0.95,0.95,0.90,0.90,212.5,0.83,0.90,202.5,http://nba.win007.com/1x2/oddslist/294903.htm
2017/12/13,08:00,Cleveland Cavaliers,Atlanta Hawks,1.13,6.25,1.10,7.25,84.69,15.31,86.83,13.17,95.70,95.51,0.95,1.02,0.90,0.90,218.5,0.95,0.80,235.5,http://nba.win007.com/1x2/oddslist/294904.htm
2017/12/13,08:30,Brooklyn Nets,Washington Wizards,2.30,1.66,2.35,1.64,41.92,58.08,41.10,58.90,96.42,96.58,0.96,0.97,0.90,0.90,212,0.95,0.80,215.5,http://nba.win007.com/1x2/oddslist/294905.htm
2017/12/13,09:30,Dallas Mavericks,San Antonio Spurs,3.00,1.41,3.05,1.40,31.97,68.03,31.46,68.54,95.91,95.95,0.98,0.95,0.90,0.90,216.5,0.83,0.90,185.5,http://nba.win007.com/1x2/oddslist/294907.htm
2017/12/13,10:30,Minnesota Timberwolves,Philadelphia 76ers,1.44,2.85,1.45,2.75,66.43,33.57,65.48,34.52,95.66,94.95,0.93,0.99,0.90,0.90,216.5,0.90,0.83,192.5,http://nba.win007.com/1x2/oddslist/294906.htm
2017/12/13,11:00,Sacramento Kings,Phoenix Suns,1.55,2.60,1.50,2.65,62.65,37.35,63.86,36.14,97.11,95.79,0.93,1.01,0.90,0.90,209,0.90,0.83,197.5,http://nba.win007.com/1x2/oddslist/294908.htm
2017/12/14,08:00,Orlando Magic,Los Angeles Clippers,1.86,1.95,1.90,1.83,51.18,48.82,49.06,50.94,95.19,93.21,0.95,0.92,0.90,0.90,213.5,0.95,0.80,194.5,http://nba.win007.com/1x2/oddslist/294909.htm
2017/12/14,08:00,Indiana Pacers,Oklahoma City Thunder,1.83,2.00,1.90,1.83,52.22,47.78,49.06,50.94,95.56,93.21,0.95,0.92,0.90,0.90,212,0.86,0.86,199.5,http://nba.win007.com/1x2/oddslist/294910.htm
2017/12/14,08:00,Washington Wizards,Memphis Grizzlies,1.32,3.50,1.31,3.60,72.61,27.39,73.32,26.68,95.85,96.05,0.96,0.97,0.90,0.90,199.5,0.90,0.83,169.5,http://nba.win007.com/1x2/oddslist/294911.htm
2017/12/14,08:30,Boston Celtics,Denver Nuggets,1.28,3.75,1.42,2.95,74.55,25.45,67.51,32.49,95.42,95.86,0.97,0.94,0.90,0.90,206.5,0.83,0.90,239.5,http://nba.win007.com/1x2/oddslist/294912.htm
2017/12/14,08:30,Miami Heat,Portland Trail Blazers,1.68,2.25,1.71,2.20,57.25,42.75,56.27,43.73,96.18,96.22,0.97,0.95,0.90,0.90,202.5,0.80,0.95,205.5,http://nba.win007.com/1x2/oddslist/294913.htm
2017/12/14,09:00,Chicago Bulls,Utah Jazz,2.65,1.54,2.80,1.45,36.75,63.25,34.12,65.88,97.39,95.54,0.95,0.96,0.90,0.90,197.5,0.90,0.83,204.5,http://nba.win007.com/1x2/oddslist/294914.htm
2017/12/14,09:00,New Orleans Pelicans,Milwaukee Bucks,1.80,2.05,1.76,2.10,53.25,46.75,54.40,45.60,95.85,95.74,0.97,0.94,0.90,0.90,218,0.95,0.80,230.5,http://nba.win007.com/1x2/oddslist/294915.htm
2017/12/14,10:00,Phoenix Suns,Toronto Raptors,6.25,1.13,6.75,1.11,15.31,84.69,14.12,85.88,95.69,95.31,1.01,0.94,0.90,0.90,216.5,0.86,0.86,225.5,http://nba.win007.com/1x2/oddslist/294916.htm
2017/12/14,10:30,Houston Rockets,Charlotte Hornets,1.11,7.00,1.09,7.50,86.31,13.69,87.31,12.69,95.80,95.17,0.94,1.05,0.90,0.90,220,0.83,0.90,209.5,http://nba.win007.com/1x2/oddslist/294917.htm
2017/12/15,08:30,Brooklyn Nets,New York Knicks,1.83,2.00,1.80,1.95,52.22,47.78,52.00,48.00,95.56,93.60,0.94,0.94,0.90,0.90,212.5,0.90,0.83,214.5,http://nba.win007.com/1x2/oddslist/294918.htm
2017/12/15,08:30,Atlanta Hawks,Detroit Pistons,2.35,1.64,2.50,1.58,41.10,58.90,38.73,61.27,96.58,96.82,0.98,0.96,0.90,0.90,207,0.90,0.83,190.5,http://nba.win007.com/1x2/oddslist/294919.htm
2017/12/15,09:00,Cleveland Cavaliers,Los Angeles Lakers,1.20,4.75,1.15,5.50,79.83,20.17,82.71,17.29,95.80,95.12,0.92,1.10,0.90,0.90,219,1.00,0.76,240.5,http://nba.win007.com/1x2/oddslist/294920.htm
2017/12/15,09:00,Minnesota Timberwolves,Sacramento Kings,1.22,4.50,1.11,6.75,78.67,21.33,85.88,14.12,95.98,95.33,0.92,1.15,0.90,0.90,203,0.86,0.86,210.5,http://nba.win007.com/1x2/oddslist/294921.htm
2017/12/15,11:30,Golden State Warriors,Dallas Mavericks,1.12,6.50,1.15,5.50,85.30,14.70,82.71,17.29,95.54,95.12,0.93,1.05,0.90,0.90,211.5,0.86,0.86,208.5,http://nba.win007.com/1x2/oddslist/294922.htm
2017/12/16,08:00,Washington Wizards,Los Angeles Clippers,1.20,4.75,1.18,5.25,79.83,20.17,81.65,18.35,95.80,96.35,0.96,1.00,0.90,0.90,209.5,0.86,0.86,189.5,http://nba.win007.com/1x2/oddslist/294923.htm
2017/12/16,08:00,Orlando Magic,Portland Trail Blazers,2.40,1.62,2.55,1.57,40.30,59.70,38.11,61.89,96.72,97.18,0.97,0.97,0.90,0.90,209,0.83,0.90,187.5,http://nba.win007.com/1x2/oddslist/294924.htm
2017/12/16,08:00,Philadelphia 76ers,Oklahoma City Thunder,1.80,2.05,1.76,2.00,53.25,46.75,53.19,46.81,95.85,93.61,0.92,0.96,0.90,0.90,211,0.83,0.90,203.5,http://nba.win007.com/1x2/oddslist/294925.htm
2017/12/16,08:00,Indiana Pacers,Detroit Pistons,1.47,2.75,,,65.17,34.83,,,95.80,,0.96,0.96,0.90,0.90,207.5,0.86,0.86,207.5,http://nba.win007.com/1x2/oddslist/294926.htm
2017/12/16,08:00,Charlotte Hornets,Miami Heat,1.47,2.75,,,65.17,34.83,,,95.80,,0.96,0.96,0.90,0.90,204.5,0.90,0.83,205.5,http://nba.win007.com/1x2/oddslist/294927.htm
2017/12/16,08:30,Toronto Raptors,Brooklyn Nets,1.11,7.00,1.08,8.50,86.31,13.69,88.73,11.27,95.80,95.83,0.94,1.11,0.90,0.90,218,0.90,0.83,209.5,http://nba.win007.com/1x2/oddslist/294928.htm
2017/12/16,08:30,Boston Celtics,Utah Jazz,1.43,2.90,1.50,2.65,66.97,33.03,63.86,36.14,95.77,95.79,0.96,0.95,0.90,0.90,198,0.90,0.83,199.5,http://nba.win007.com/1x2/oddslist/294929.htm
2017/12/16,09:00,Milwaukee Bucks,Chicago Bulls,1.29,3.70,1.25,4.20,74.15,25.85,77.06,22.94,95.65,96.32,0.95,1.01,0.90,0.90,205.5,0.76,1.00,218.5,http://nba.win007.com/1x2/oddslist/294930.htm
2017/12/16,09:00,Memphis Grizzlies,Atlanta Hawks,1.41,3.00,1.37,3.20,68.03,31.97,70.02,29.98,95.92,95.93,0.95,0.99,0.90,0.90,198,0.86,0.86,198.5,http://nba.win007.com/1x2/oddslist/294931.htm
2017/12/16,10:00,Denver Nuggets,New Orleans Pelicans,1.86,1.95,1.80,2.05,51.18,48.82,53.25,46.75,95.19,95.85,0.95,0.96,0.90,0.90,224.5,0.86,0.86,217.5,http://nba.win007.com/1x2/oddslist/294932.htm
2017/12/16,10:30,Houston Rockets,San Antonio Spurs,1.31,3.55,1.23,4.20,73.05,26.95,77.35,22.65,95.70,95.14,0.92,1.05,0.90,0.90,213.5,0.95,0.80,226.5,http://nba.win007.com/1x2/oddslist/294933.htm
2017/12/17,08:00,Charlotte Hornets,Portland Trail Blazers,1.66,2.30,1.57,2.45,58.08,41.92,60.95,39.05,96.41,95.69,0.93,1.00,0.90,0.90,205.5,0.80,0.95,192.5,http://nba.win007.com/1x2/oddslist/294934.htm
2017/12/17,08:30,Cleveland Cavaliers,Utah Jazz,1.13,6.25,1.19,5.00,84.69,15.31,80.78,19.22,95.70,96.13,0.95,1.00,0.90,0.90,211,1.00,0.76,210.5,http://nba.win007.com/1x2/oddslist/294935.htm
2017/12/17,08:30,New York Knicks,Oklahoma City Thunder,2.20,1.71,2.65,1.54,43.73,56.27,36.75,63.25,96.21,97.39,1.03,0.94,0.90,0.90,202.5,0.90,0.83,212.5,http://nba.win007.com/1x2/oddslist/294936.htm
2017/12/17,09:00,Houston Rockets,Milwaukee Bucks,1.15,5.75,1.13,6.00,83.33,16.67,84.15,15.85,95.83,95.09,0.93,1.08,0.90,0.90,222.5,0.83,0.90,209.5,http://nba.win007.com/1x2/oddslist/294937.htm
2017/12/17,09:00,Minnesota Timberwolves,Phoenix Suns,1.13,6.25,1.11,7.00,84.69,15.31,86.31,13.69,95.70,95.80,0.95,0.98,0.90,0.90,219,0.83,0.90,219.5,http://nba.win007.com/1x2/oddslist/294938.htm
2017/12/17,09:00,Miami Heat,Los Angeles Clippers,1.42,2.95,1.37,3.15,67.51,32.49,69.69,30.31,95.86,95.48,0.95,0.98,0.90,0.90,204.5,0.86,0.86,180.5,http://nba.win007.com/1x2/oddslist/294939.htm
2017/12/17,09:30,San Antonio Spurs,Dallas Mavericks,1.31,3.55,1.40,3.05,73.05,26.95,68.54,31.46,95.70,95.96,0.97,0.95,0.90,0.90,198.5,0.86,0.86,202.5,http://nba.win007.com/1x2/oddslist/294940.htm
2017/12/17,10:00,Memphis Grizzlies,Boston Celtics,2.70,1.50,2.80,1.45,35.71,64.29,34.12,65.88,96.42,95.54,0.92,0.97,0.90,0.90,193.5,0.83,0.90,190.5,http://nba.win007.com/1x2/oddslist/294941.htm
2017/12/18,04:30,Toronto Raptors,Sacramento Kings,1.10,7.25,1.09,7.75,86.83,13.17,87.67,12.33,95.51,95.56,0.94,1.09,0.90,0.90,207,0.83,0.90,200.5,http://nba.win007.com/1x2/oddslist/294942.htm
2017/12/18,05:00,Detroit Pistons,Orlando Magic,1.16,5.50,1.26,4.00,82.58,17.42,76.05,23.95,95.79,95.82,0.97,0.92,0.90,0.90,201.5,0.80,0.95,213.5,http://nba.win007.com/1x2/oddslist/294943.htm
2017/12/18,07:00,Washington Wizards,Cleveland Cavaliers,1.86,1.95,1.76,2.10,51.18,48.82,54.40,45.60,95.19,95.74,0.95,0.97,0.90,0.90,213.5,0.95,0.80,214.5,http://nba.win007.com/1x2/oddslist/294944.htm
2017/12/18,07:00,Brooklyn Nets,Indiana Pacers,2.25,1.68,2.45,1.60,42.75,57.25,39.51,60.49,96.19,96.80,1.00,0.94,0.90,0.90,217,0.90,0.83,207.5,http://nba.win007.com/1x2/oddslist/294945.htm
2017/12/19,08:00,Charlotte Hornets,New York Knicks,1.41,3.00,1.23,4.20,68.03,31.97,77.35,22.65,95.92,95.14,0.91,1.09,0.90,0.90,206.5,0.86,0.86,206.5,http://nba.win007.com/1x2/oddslist/294946.htm
2017/12/19,08:00,Indiana Pacers,Boston Celtics,2.15,1.74,2.20,1.71,44.73,55.27,43.73,56.27,96.17,96.21,0.97,0.96,0.90,0.90,206,0.95,0.80,214.5,http://nba.win007.com/1x2/oddslist/294947.htm
2017/12/19,08:30,Atlanta Hawks,Miami Heat,2.15,1.74,1.76,2.00,44.73,55.27,53.19,46.81,96.17,93.61,0.92,0.96,0.90,0.90,202.5,0.90,0.83,213.5,http://nba.win007.com/1x2/oddslist/294948.htm
2017/12/19,09:00,Chicago Bulls,Philadelphia 76ers,2.15,1.74,2.10,1.76,44.73,55.27,45.60,54.40,96.17,95.76,0.97,0.95,0.90,0.90,209.5,0.90,0.83,229.5,http://nba.win007.com/1x2/oddslist/294949.htm
2017/12/19,09:00,Oklahoma City Thunder,Denver Nuggets,1.50,2.70,,,64.29,35.71,,,96.43,,0.98,0.95,0.90,0.90,210,0.90,0.83,206.5,http://nba.win007.com/1x2/oddslist/294950.htm
2017/12/19,09:00,Houston Rockets,Utah Jazz,1.13,6.25,1.11,7.00,84.69,15.31,86.31,13.69,95.70,95.80,0.95,0.98,0.90,0.90,215.5,0.86,0.86,225.5,http://nba.win007.com/1x2/oddslist/294951.htm
2017/12/19,09:00,Minnesota Timberwolves,Portland Trail Blazers,1.68,2.25,1.54,2.65,57.25,42.75,63.25,36.75,96.18,97.40,0.97,0.98,0.90,0.90,205,0.90,0.83,220.5,http://nba.win007.com/1x2/oddslist/294952.htm
2017/12/19,09:30,Dallas Mavericks,Phoenix Suns,1.41,3.00,1.27,3.80,68.03,31.97,74.95,25.05,95.92,95.19,0.91,1.06,0.90,0.90,208,0.86,0.86,190.5,http://nba.win007.com/1x2/oddslist/294953.htm
2017/12/19,09:30,San Antonio Spurs,Los Angeles Clippers,1.12,6.50,,,85.30,14.70,,,95.54,,0.95,0.98,0.90,0.90,203,0.76,1.00,204.5,http://nba.win007.com/1x2/oddslist/294954.htm
2017/12/19,11:30,Los Angeles Lakers,Golden State Warriors,3.00,1.41,2.85,1.44,31.97,68.03,33.57,66.43,95.91,95.67,0.97,0.95,0.90,0.90,218.5,0.86,0.86,213.5,http://nba.win007.com/1x2/oddslist/294955.htm
2017/12/20,08:00,Philadelphia 76ers,Sacramento Kings,1.25,4.20,1.27,3.90,77.06,22.94,75.44,24.56,96.32,95.81,0.95,0.98,0.90,0.90,207,0.95,0.80,198.5,http://nba.win007.com/1x2/oddslist/294956.htm
2017/12/20,08:00,Washington Wizards,New Orleans Pelicans,1.64,2.35,1.76,2.10,58.90,41.10,54.40,45.60,96.60,95.74,0.99,0.92,0.90,0.90,218,0.83,0.90,218.5,http://nba.win007.com/1x2/oddslist/294957.htm
2017/12/20,09:00,Milwaukee Bucks,Cleveland Cavaliers,2.00,1.83,1.90,1.83,47.78,52.22,49.06,50.94,95.56,93.21,0.91,0.95,0.90,0.90,217,0.83,0.90,236.5,http://nba.win007.com/1x2/oddslist/294958.htm
2017/12/21,08:00,Charlotte Hornets,Toronto Raptors,2.00,1.83,2.05,1.80,47.78,52.22,46.75,53.25,95.56,95.84,0.92,0.99,0.90,0.90,212,0.80,0.95,235.5,http://nba.win007.com/1x2/oddslist/294959.htm
2017/12/21,08:30,Atlanta Hawks,Indiana Pacers,2.55,1.57,2.75,1.45,38.11,61.89,34.52,65.48,97.18,94.93,1.02,0.91,0.90,0.90,213.5,0.95,0.80,207.5,http://nba.win007.com/1x2/oddslist/294960.htm
2017/12/21,08:30,Boston Celtics,Miami Heat,1.29,3.70,1.22,4.50,74.15,25.85,78.67,21.33,95.65,95.98,0.95,0.99,0.90,0.90,201,0.86,0.86,175.5,http://nba.win007.com/1x2/oddslist/294961.htm
2017/12/21,08:30,Brooklyn Nets,Sacramento Kings,1.50,2.70,1.41,2.95,64.29,35.71,67.66,32.34,96.43,95.40,0.93,1.00,0.90,0.90,206.5,0.86,0.86,216.5,http://nba.win007.com/1x2/oddslist/294962.htm
2017/12/21,09:00,Oklahoma City Thunder,Utah Jazz,1.34,3.35,1.23,4.20,71.43,28.57,77.35,22.65,95.72,95.14,0.91,1.09,0.90,0.90,199.5,0.90,0.83,187.5,http://nba.win007.com/1x2/oddslist/294963.htm
2017/12/21,09:00,Chicago Bulls,Orlando Magic,1.47,2.75,1.50,2.70,65.17,34.83,64.29,35.71,95.80,96.43,0.96,0.97,0.90,0.90,210,0.90,0.83,202.5,http://nba.win007.com/1x2/oddslist/294964.htm
2017/12/21,09:00,Houston Rockets,Los Angeles Lakers,1.06,10.00,1.04,12.25,90.42,9.58,92.17,7.83,95.85,95.86,0.94,1.23,0.90,0.90,225,0.80,0.95,236.5,http://nba.win007.com/1x2/oddslist/294965.htm
2017/12/21,09:30,Dallas Mavericks,Detroit Pistons,1.95,1.86,1.83,2.00,48.82,51.18,52.22,47.78,95.20,95.56,0.95,0.96,0.90,0.90,197.5,0.90,0.83,204.5,http://nba.win007.com/1x2/oddslist/294966.htm
2017/12/21,10:00,Denver Nuggets,Minnesota Timberwolves,1.74,2.15,1.86,1.95,55.27,44.73,51.18,48.82,96.17,95.19,0.99,0.92,0.90,0.90,216,0.90,0.83,221.5,http://nba.win007.com/1x2/oddslist/294967.htm
2017/12/21,11:00,Portland Trail Blazers,San Antonio Spurs,1.86,1.95,1.66,2.20,51.18,48.82,56.99,43.01,95.19,94.60,0.95,0.95,0.90,0.90,199.5,1.00,0.76,195.5,http://nba.win007.com/1x2/oddslist/294968.htm
2017/12/21,11:30,Golden State Warriors,Memphis Grizzlies,1.15,5.75,1.16,5.25,83.33,16.67,81.90,18.10,95.83,95.00,0.93,1.05,0.90,0.90,207,0.95,0.80,184.5,http://nba.win007.com/1x2/oddslist/294969.htm
2017/12/21,11:30,Los Angeles Clippers,Phoenix Suns,1.55,2.60,1.43,2.90,62.65,37.35,66.97,33.03,97.11,95.77,0.94,0.99,0.90,0.90,212,0.86,0.86,198.5,http://nba.win007.com/1x2/oddslist/294970.htm
2017/12/22,08:00,Philadelphia 76ers,Toronto Raptors,2.45,1.60,2.55,1.54,39.51,60.49,37.65,62.35,96.80,96.01,1.02,0.92,0.90,0.90,217,0.80,0.95,226.5,http://nba.win007.com/1x2/oddslist/294971.htm
2017/12/22,08:00,Cleveland Cavaliers,Chicago Bulls,1.15,5.75,,,83.33,16.67,,,95.83,,0.95,0.98,0.90,0.90,213,0.90,0.83,215.5,http://nba.win007.com/1x2/oddslist/294972.htm
2017/12/22,09:00,New York Knicks,Boston Celtics,2.15,1.74,2.25,1.68,44.73,55.27,42.75,57.25,96.17,96.19,0.95,0.97,0.90,0.90,202,0.83,0.90,193.5,http://nba.win007.com/1x2/oddslist/294973.htm
2017/12/22,10:00,Phoenix Suns,Memphis Grizzlies,2.05,1.80,2.45,1.57,46.75,53.25,39.05,60.95,95.84,95.67,1.00,0.93,0.90,0.90,202,0.90,0.83,210.5,http://nba.win007.com/1x2/oddslist/294974.htm
2017/12/22,11:30,Utah Jazz,San Antonio Spurs,2.40,1.62,1.90,1.83,40.30,59.70,49.06,50.94,96.72,93.21,0.84,1.02,0.90,0.90,198,0.83,0.90,195.5,http://nba.win007.com/1x2/oddslist/294975.htm
2017/12/23,08:00,Orlando Magic,New Orleans Pelicans,2.85,1.44,3.00,1.41,33.57,66.43,31.97,68.03,95.67,95.91,0.96,0.96,0.90,0.90,219.5,0.95,0.80,212.5,http://nba.win007.com/1x2/oddslist/294976.htm
2017/12/23,08:00,Detroit Pistons,New York Knicks,1.40,3.05,1.35,3.30,68.54,31.46,70.97,29.03,95.96,95.81,0.95,0.99,0.90,0.90,202,0.86,0.86,205.5,http://nba.win007.com/1x2/oddslist/294977.htm
2017/12/23,08:30,Brooklyn Nets,Washington Wizards,2.75,1.47,3.10,1.38,34.83,65.17,30.80,69.20,95.78,95.48,1.02,0.92,0.90,0.90,212,0.76,1.00,202.5,http://nba.win007.com/1x2/oddslist/294978.htm
2017/12/23,09:00,Houston Rockets,Los Angeles Clippers,1.12,6.50,1.09,7.50,85.30,14.70,87.31,12.69,95.54,95.17,0.94,1.05,0.90,0.90,219,0.86,0.86,234.5,http://nba.win007.com/1x2/oddslist/294979.htm
2017/12/23,09:00,Milwaukee Bucks,Charlotte Hornets,1.50,2.70,1.50,2.65,64.29,35.71,63.86,36.14,96.43,95.79,0.96,0.95,0.90,0.90,211.5,0.80,0.95,210.5,http://nba.win007.com/1x2/oddslist/294980.htm
2017/12/23,09:00,Oklahoma City Thunder,Atlanta Hawks,1.15,5.75,1.14,6.00,83.33,16.67,84.03,15.97,95.83,95.79,0.95,1.02,0.90,0.90,205,0.95,0.80,228.5,http://nba.win007.com/1x2/oddslist/294981.htm
2017/12/23,09:00,Miami Heat,Dallas Mavericks,1.76,2.10,2.00,1.76,54.40,45.60,46.81,53.19,95.74,93.62,0.96,0.92,0.90,0.90,196.5,0.86,0.86,201.5,http://nba.win007.com/1x2/oddslist/294982.htm
2017/12/23,11:00,Portland Trail Blazers,Denver Nuggets,1.83,2.00,2.10,1.76,52.22,47.78,45.60,54.40,95.56,95.76,0.99,0.93,0.90,0.90,204,0.90,0.83,186.5,http://nba.win007.com/1x2/oddslist/294983.htm
2017/12/23,11:30,Golden State Warriors,Los Angeles Lakers,1.16,5.50,1.11,6.75,82.58,17.42,85.88,14.12,95.79,95.33,0.94,1.01,0.90,0.90,216.5,0.86,0.86,214.5,http://nba.win007.com/1x2/oddslist/294984.htm
2017/12/24,06:00,Toronto Raptors,Philadelphia 76ers,1.22,4.50,1.31,3.60,78.67,21.33,73.32,26.68,95.98,96.05,1.00,0.86,0.90,0.90,220.5,0.86,0.86,194.5,http://nba.win007.com/1x2/oddslist/294985.htm
2017/12/24,08:00,Indiana Pacers,Brooklyn Nets,1.15,5.75,1.22,4.50,83.33,16.67,78.67,21.33,95.83,95.98,0.96,0.95,0.90,0.90,215,0.95,0.80,215.5,http://nba.win007.com/1x2/oddslist/294986.htm
2017/12/24,08:00,Charlotte Hornets,Milwaukee Bucks,2.20,1.71,1.45,2.75,43.73,56.27,65.48,34.52,96.21,94.95,0.90,1.05,0.90,0.90,212,0.86,0.86,218.5,http://nba.win007.com/1x2/oddslist/294987.htm
2017/12/24,08:00,Washington Wizards,Orlando Magic,1.11,7.00,1.09,7.50,86.31,13.69,87.31,12.69,95.80,95.17,0.94,1.05,0.90,0.90,209.5,0.86,0.86,236.5,http://nba.win007.com/1x2/oddslist/294988.htm
2017/12/24,08:30,Boston Celtics,Chicago Bulls,1.35,3.30,1.26,3.90,70.97,29.03,75.58,24.42,95.81,95.23,0.95,0.98,0.90,0.90,206,0.95,0.80,215.5,http://nba.win007.com/1x2/oddslist/294989.htm
2017/12/24,08:30,Atlanta Hawks,Dallas Mavericks,2.05,1.80,,,46.75,53.25,,,95.84,,0.98,0.94,0.90,0.90,201.5,0.86,0.86,219.5,http://nba.win007.com/1x2/oddslist/294990.htm
2017/12/24,09:00,Miami Heat,New Orleans Pelicans,2.80,1.45,2.35,1.64,34.12,65.88,41.10,58.90,95.54,96.58,0.94,0.98,0.90,0.90,209.5,0.83,0.90,204.5,http://nba.win007.com/1x2/oddslist/294991.htm
2017/12/24,09:00,Utah Jazz,Oklahoma City Thunder,1.86,1.95,1.83,2.00,51.18,48.82,52.22,47.78,95.19,95.56,0.97,0.94,0.90,0.90,197,0.90,0.83,196.5,http://nba.win007.com/1x2/oddslist/294992.htm
2017/12/24,09:00,Memphis Grizzlies,Los Angeles Clippers,1.95,1.86,1.68,2.25,48.82,51.18,57.25,42.75,95.20,96.18,0.92,1.01,0.90,0.90,195.5,0.90,0.83,225.5,http://nba.win007.com/1x2/oddslist/294993.htm
2017/12/24,09:30,Golden State Warriors,Denver Nuggets,1.22,4.50,1.26,3.90,78.67,21.33,75.58,24.42,95.98,95.23,0.95,0.98,0.90,0.90,219.5,0.95,0.80,182.5,http://nba.win007.com/1x2/oddslist/294994.htm
2017/12/24,10:00,Phoenix Suns,Minnesota Timberwolves,3.60,1.31,3.70,1.29,26.68,73.32,25.85,74.15,96.05,95.65,0.96,0.95,0.90,0.90,216,0.83,0.90,224.5,http://nba.win007.com/1x2/oddslist/294995.htm
2017/12/24,10:30,Los Angeles Lakers,Portland Trail Blazers,1.66,2.30,1.66,2.20,58.08,41.92,56.99,43.01,96.41,94.60,0.95,0.95,0.90,0.90,204.5,0.86,0.86,191.5,http://nba.win007.com/1x2/oddslist/294996.htm
2017/12/24,11:00,Sacramento Kings,San Antonio Spurs,3.55,1.31,3.15,1.38,26.95,73.05,30.46,69.54,95.67,95.95,0.98,0.95,0.90,0.90,196,0.90,0.83,209.5,http://nba.win007.com/1x2/oddslist/294997.htm
2017/12/26,01:00,New York Knicks,Philadelphia 76ers,1.71,2.20,2.05,1.80,56.27,43.73,46.75,53.25,96.22,95.84,1.03,0.90,0.90,0.90,210.5,0.95,0.80,205.5,http://nba.win007.com/1x2/oddslist/289796.htm
2017/12/26,04:00,Golden State Warriors,Cleveland Cavaliers,1.50,2.70,1.50,2.65,64.29,35.71,63.86,36.14,96.43,95.79,0.96,0.95,0.90,0.90,219.5,0.90,0.83,195.5,http://nba.win007.com/1x2/oddslist/289797.htm
2017/12/26,06:30,Boston Celtics,Washington Wizards,1.54,2.65,1.58,2.50,63.25,36.75,61.27,38.73,97.40,96.81,0.98,0.95,0.90,0.90,206,0.86,0.86,215.5,http://nba.win007.com/1x2/oddslist/289798.htm
2017/12/26,09:00,Oklahoma City Thunder,Houston Rockets,2.30,1.66,1.71,2.20,41.92,58.08,56.27,43.73,96.42,96.22,0.91,1.03,0.90,0.90,216.5,0.95,0.80,225.5,http://nba.win007.com/1x2/oddslist/289799.htm
2017/12/26,11:30,Los Angeles Lakers,Minnesota Timberwolves,2.50,1.58,3.05,1.40,38.73,61.27,31.46,68.54,96.82,95.95,0.98,0.95,0.90,0.90,216,0.90,0.83,223.5,http://nba.win007.com/1x2/oddslist/289800.htm
