gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2016/01/31,09:30,Cleveland Cavaliers,San Antonio Spurs,2.20,1.71,2.05,1.80,43.73,56.27,46.75,53.25,96.21,95.84,0.96,0.95,0.90,0.90,205.5,0.90,0.83,222.5,http://nba.win007.com/1x2/oddslist/235809.htm
2016/02/01,04:30,Los Angeles Clippers,Chicago Bulls,1.41,3.00,1.57,2.55,68.03,31.97,61.89,38.11,95.92,97.17,1.00,0.92,0.90,0.90,204,0.95,0.80,217.5,http://nba.win007.com/1x2/oddslist/235810.htm
2016/02/01,07:00,Orlando Magic,Boston Celtics,2.70,1.50,2.45,1.60,35.71,64.29,39.51,60.49,96.42,96.80,0.96,0.98,0.90,0.90,205,0.86,0.86,218.5,http://nba.win007.com/1x2/oddslist/235811.htm
2016/02/01,07:00,Miami Heat,Atlanta Hawks,1.86,1.95,2.35,1.64,51.18,48.82,41.10,58.90,95.19,96.58,1.13,0.85,0.90,0.90,193,0.80,0.95,195.5,http://nba.win007.com/1x2/oddslist/235812.htm
2016/02/01,08:00,Dallas Mavericks,Phoenix Suns,1.12,6.50,1.23,4.25,85.30,14.70,77.55,22.45,95.54,95.39,1.01,0.77,0.90,0.90,201.5,0.90,0.83,176.5,http://nba.win007.com/1x2/oddslist/235813.htm
2016/02/01,08:30,New York Knicks,Golden State Warriors,5.75,1.15,6.50,1.12,16.67,83.33,14.70,85.30,95.85,95.55,1.17,0.92,0.90,0.90,216.5,0.86,0.86,205.5,http://nba.win007.com/1x2/oddslist/235814.htm
2016/02/01,10:00,Portland Trail Blazers,Minnesota Timberwolves,1.29,3.70,1.35,3.30,74.15,25.85,70.97,29.03,95.65,95.81,0.96,0.96,0.90,0.90,208,1.00,0.76,185.5,http://nba.win007.com/1x2/oddslist/235815.htm
2016/02/01,10:30,Los Angeles Lakers,Charlotte Hornets,2.55,1.57,2.50,1.58,38.11,61.89,38.73,61.27,97.18,96.82,0.98,0.96,0.90,0.90,200,1.00,0.76,190.5,http://nba.win007.com/1x2/oddslist/235816.htm
2016/02/02,08:00,Indiana Pacers,Cleveland Cavaliers,2.75,1.47,,,34.83,65.17,,,95.78,,0.96,0.96,0.90,0.90,210.5,0.90,0.83,208.5,http://nba.win007.com/1x2/oddslist/235817.htm
2016/02/02,08:30,Brooklyn Nets,Detroit Pistons,2.95,1.42,3.40,1.33,32.49,67.51,28.12,71.88,95.85,95.61,0.95,0.96,0.90,0.90,203,0.80,0.95,209.5,http://nba.win007.com/1x2/oddslist/235818.htm
2016/02/02,09:00,Atlanta Hawks,Dallas Mavericks,1.38,3.15,,,69.54,30.46,,,95.97,,0.95,0.98,0.90,0.90,198.5,0.95,0.80,208.5,http://nba.win007.com/1x2/oddslist/235819.htm
2016/02/02,09:00,Oklahoma City Thunder,Washington Wizards,1.20,4.75,1.16,5.50,79.83,20.17,82.58,17.42,95.80,95.79,0.94,1.05,0.90,0.90,222,0.86,0.86,219.5,http://nba.win007.com/1x2/oddslist/235820.htm
2016/02/02,09:00,New Orleans Pelicans,Memphis Grizzlies,1.66,2.30,,,58.08,41.92,,,96.41,,0.93,1.01,0.90,0.90,201.5,0.90,0.83,203.5,http://nba.win007.com/1x2/oddslist/235821.htm
2016/02/02,09:30,San Antonio Spurs,Orlando Magic,1.02,17.00,,,94.34,5.66,,,96.23,,0.95,1.19,0.90,0.90,202.5,0.86,0.86,202.5,http://nba.win007.com/1x2/oddslist/235822.htm
2016/02/02,10:00,Denver Nuggets,Toronto Raptors,2.95,1.42,2.65,1.54,32.49,67.51,36.75,63.25,95.85,97.39,0.95,0.99,0.90,0.90,207.5,0.95,0.80,198.5,http://nba.win007.com/1x2/oddslist/235823.htm
2016/02/02,10:00,Utah Jazz,Chicago Bulls,1.55,2.60,1.44,2.85,62.65,37.35,66.43,33.57,97.11,95.66,0.94,1.00,0.90,0.90,193.5,0.83,0.90,182.5,http://nba.win007.com/1x2/oddslist/235824.htm
2016/02/02,11:00,Sacramento Kings,Milwaukee Bucks,1.57,2.55,1.80,2.05,61.89,38.11,53.25,46.75,97.17,95.85,0.97,0.94,0.90,0.90,214,0.86,0.86,204.5,http://nba.win007.com/1x2/oddslist/235825.htm
2016/02/03,08:30,New York Knicks,Boston Celtics,2.15,1.74,2.70,1.50,44.73,55.27,35.71,64.29,96.17,96.42,1.03,0.93,0.90,0.90,207,0.95,0.80,193.5,http://nba.win007.com/1x2/oddslist/235826.htm
2016/02/03,09:00,Houston Rockets,Miami Heat,1.50,2.70,1.54,2.65,64.29,35.71,63.25,36.75,96.43,97.40,0.95,1.01,0.90,0.90,204,1.00,0.76,218.5,http://nba.win007.com/1x2/oddslist/235827.htm
2016/02/03,10:00,Phoenix Suns,Toronto Raptors,4.75,1.20,5.00,1.19,20.17,79.83,19.22,80.78,95.81,96.10,1.00,0.95,0.90,0.90,200.5,0.76,1.00,199.5,http://nba.win007.com/1x2/oddslist/235828.htm
2016/02/03,11:00,Portland Trail Blazers,Milwaukee Bucks,1.33,3.40,1.32,3.50,71.88,28.12,72.61,27.39,95.60,95.85,0.95,0.98,0.90,0.90,205,1.00,0.76,206.5,http://nba.win007.com/1x2/oddslist/235829.htm
2016/02/03,11:30,Los Angeles Lakers,Minnesota Timberwolves,2.55,1.57,2.65,1.54,38.11,61.89,36.75,63.25,97.18,97.39,0.98,0.97,0.90,0.90,202.5,0.95,0.80,228.5,http://nba.win007.com/1x2/oddslist/235830.htm
2016/02/04,08:00,Charlotte Hornets,Cleveland Cavaliers,4.75,1.20,3.80,1.27,20.17,79.83,25.05,74.95,95.81,95.19,0.80,1.00,0.90,0.90,206.5,0.86,0.86,207.5,http://nba.win007.com/1x2/oddslist/235831.htm
2016/02/04,08:00,Philadelphia 76ers,Atlanta Hawks,4.00,1.26,3.65,1.30,23.95,76.05,26.26,73.74,95.80,95.85,0.91,0.98,0.90,0.90,207,0.90,0.83,209.5,http://nba.win007.com/1x2/oddslist/235832.htm
2016/02/04,08:30,Boston Celtics,Detroit Pistons,1.55,2.60,1.54,2.65,62.65,37.35,63.25,36.75,97.11,97.40,0.95,1.01,0.90,0.90,208.5,0.86,0.86,191.5,http://nba.win007.com/1x2/oddslist/235833.htm
2016/02/04,08:30,Brooklyn Nets,Indiana Pacers,3.45,1.32,3.10,1.40,27.67,72.33,31.11,68.89,95.46,96.44,0.93,0.98,0.90,0.90,200.5,0.95,0.80,223.5,http://nba.win007.com/1x2/oddslist/235834.htm
2016/02/04,09:00,Oklahoma City Thunder,Orlando Magic,1.07,9.50,1.10,7.25,89.88,10.12,86.83,13.17,96.17,95.51,0.96,0.94,0.90,0.90,212,0.95,0.80,242.5,http://nba.win007.com/1x2/oddslist/235835.htm
2016/02/04,09:00,Washington Wizards,Golden State Warriors,5.50,1.16,5.75,1.15,17.42,82.58,16.67,83.33,95.81,95.85,1.04,0.94,0.90,0.90,225,0.90,0.83,254.5,http://nba.win007.com/1x2/oddslist/235836.htm
2016/02/04,09:30,San Antonio Spurs,New Orleans Pelicans,1.07,9.00,1.09,8.00,89.37,10.63,88.01,11.99,95.63,95.93,0.97,0.88,0.90,0.90,207,0.95,0.80,214.5,http://nba.win007.com/1x2/oddslist/235837.htm
2016/02/04,09:30,Dallas Mavericks,Miami Heat,1.57,2.55,1.74,2.15,61.89,38.11,55.27,44.73,97.17,96.17,1.01,0.90,0.90,0.90,194.5,0.83,0.90,185.5,http://nba.win007.com/1x2/oddslist/235838.htm
2016/02/04,10:00,Utah Jazz,Denver Nuggets,1.35,3.30,1.27,3.90,70.97,29.03,75.44,24.56,95.81,95.81,0.95,0.98,0.90,0.90,195,0.86,0.86,170.5,http://nba.win007.com/1x2/oddslist/235839.htm
2016/02/04,11:00,Sacramento Kings,Chicago Bulls,1.76,2.10,1.58,2.50,54.40,45.60,61.27,38.73,95.74,96.81,0.95,1.00,0.90,0.90,213,0.80,0.95,209.5,http://nba.win007.com/1x2/oddslist/235840.htm
2016/02/04,11:30,Los Angeles Clippers,Minnesota Timberwolves,1.11,7.00,1.14,6.00,86.31,13.69,84.03,15.97,95.80,95.79,0.97,0.90,0.90,0.90,208.5,0.90,0.83,203.5,http://nba.win007.com/1x2/oddslist/235841.htm
2016/02/05,08:00,Detroit Pistons,New York Knicks,1.55,2.60,1.58,2.50,62.65,37.35,61.27,38.73,97.11,96.81,0.98,0.95,0.90,0.90,202,0.86,0.86,202.5,http://nba.win007.com/1x2/oddslist/235842.htm
2016/02/05,10:00,Phoenix Suns,Houston Rockets,4.00,1.26,3.80,1.27,23.95,76.05,25.05,74.95,95.80,95.19,0.95,0.95,0.90,0.90,213,0.90,0.83,218.5,http://nba.win007.com/1x2/oddslist/235845.htm
2016/02/05,10:30,New Orleans Pelicans,Los Angeles Lakers,1.15,5.75,1.20,4.75,83.33,16.67,79.83,20.17,95.83,95.80,0.97,0.90,0.90,0.90,208.5,0.90,0.83,196.5,http://nba.win007.com/1x2/oddslist/235843.htm
2016/02/05,11:00,Portland Trail Blazers,Toronto Raptors,1.83,2.00,1.76,2.10,52.22,47.78,54.40,45.60,95.56,95.74,0.92,1.01,0.90,0.90,203,0.83,0.90,211.5,http://nba.win007.com/1x2/oddslist/235844.htm
2016/02/06,08:00,Washington Wizards,Philadelphia 76ers,1.22,4.50,1.20,4.75,78.67,21.33,79.83,20.17,95.98,95.80,0.96,0.95,0.90,0.90,215,0.86,0.86,203.5,http://nba.win007.com/1x2/oddslist/235846.htm
2016/02/06,08:00,Orlando Magic,Los Angeles Clippers,2.60,1.55,2.35,1.64,37.35,62.65,41.10,58.90,97.11,96.58,0.92,1.00,0.90,0.90,205.5,0.80,0.95,203.5,http://nba.win007.com/1x2/oddslist/235847.htm
2016/02/06,08:00,Charlotte Hornets,Miami Heat,1.86,1.95,1.55,2.60,51.18,48.82,62.65,37.35,95.19,97.11,0.91,1.07,0.90,0.90,194.5,0.95,0.80,187.5,http://nba.win007.com/1x2/oddslist/235848.htm
2016/02/06,08:00,Atlanta Hawks,Indiana Pacers,1.52,2.67,1.44,2.85,63.72,36.28,66.43,33.57,96.85,95.66,0.94,1.00,0.90,0.90,205.5,0.80,0.95,190.5,http://nba.win007.com/1x2/oddslist/235849.htm
2016/02/06,08:30,Brooklyn Nets,Sacramento Kings,3.00,1.41,2.75,1.47,31.97,68.03,34.83,65.17,95.91,95.78,0.94,0.97,0.90,0.90,212,0.80,0.95,238.5,http://nba.win007.com/1x2/oddslist/235850.htm
2016/02/06,08:30,Cleveland Cavaliers,Boston Celtics,1.32,3.45,1.34,3.35,72.33,27.67,71.43,28.57,95.48,95.72,0.96,0.94,0.90,0.90,210,0.90,0.83,199.5,http://nba.win007.com/1x2/oddslist/235851.htm
2016/02/06,08:30,New York Knicks,Memphis Grizzlies,2.45,1.60,2.90,1.43,39.51,60.49,33.03,66.97,96.80,95.79,1.16,0.86,0.90,0.90,197,0.90,0.83,176.5,http://nba.win007.com/1x2/oddslist/235852.htm
2016/02/06,10:00,Denver Nuggets,Chicago Bulls,1.90,1.90,1.68,2.25,50.00,50.00,57.25,42.75,95.00,96.18,0.89,1.06,0.90,0.90,204.5,0.90,0.83,214.5,http://nba.win007.com/1x2/oddslist/235853.htm
2016/02/06,10:00,Utah Jazz,Milwaukee Bucks,1.32,3.45,1.33,3.40,72.33,27.67,71.88,28.12,95.48,95.60,0.98,0.88,0.90,0.90,190,0.90,0.83,164.5,http://nba.win007.com/1x2/oddslist/235854.htm
2016/02/06,10:30,Dallas Mavericks,San Antonio Spurs,3.35,1.34,3.20,1.37,28.57,71.43,29.98,70.02,95.71,95.94,0.93,0.97,0.90,0.90,197,0.86,0.86,205.5,http://nba.win007.com/1x2/oddslist/235855.htm
2016/02/07,06:00,Houston Rockets,Portland Trail Blazers,1.45,2.80,1.52,2.67,65.88,34.12,63.72,36.28,95.53,96.85,0.97,0.96,0.90,0.90,218,0.86,0.86,181.5,http://nba.win007.com/1x2/oddslist/235856.htm
2016/02/07,08:00,Charlotte Hornets,Washington Wizards,1.50,2.70,1.44,2.85,64.29,35.71,66.43,33.57,96.44,95.66,0.94,1.00,0.90,0.90,209,0.83,0.90,208.5,http://nba.win007.com/1x2/oddslist/235857.htm
2016/02/07,08:00,Indiana Pacers,Detroit Pistons,1.58,2.50,1.55,2.60,61.27,38.73,62.65,37.35,96.81,97.11,0.95,1.01,0.90,0.90,204,0.86,0.86,218.5,http://nba.win007.com/1x2/oddslist/235858.htm
2016/02/07,08:30,Philadelphia 76ers,Brooklyn Nets,1.80,2.05,1.95,1.86,53.25,46.75,48.82,51.18,95.85,95.20,0.99,0.91,0.90,0.90,203.5,0.83,0.90,199.5,http://nba.win007.com/1x2/oddslist/235859.htm
2016/02/07,08:30,Cleveland Cavaliers,New Orleans Pelicans,1.18,5.25,1.19,5.00,81.65,18.35,80.78,19.22,96.35,96.13,0.96,0.95,0.90,0.90,209.5,0.86,0.86,196.5,http://nba.win007.com/1x2/oddslist/235860.htm
2016/02/07,09:00,Minnesota Timberwolves,Chicago Bulls,1.58,2.50,1.62,2.40,61.27,38.73,59.70,40.30,96.81,96.71,0.94,1.01,0.90,0.90,204,0.83,0.90,219.5,http://nba.win007.com/1x2/oddslist/235861.htm
2016/02/07,09:00,Memphis Grizzlies,Dallas Mavericks,1.33,3.40,1.47,2.75,71.88,28.12,65.17,34.83,95.60,95.80,0.97,0.94,0.90,0.90,193.5,0.86,0.86,211.5,http://nba.win007.com/1x2/oddslist/235862.htm
2016/02/07,09:30,San Antonio Spurs,Los Angeles Lakers,1.03,15.00,1.01,17.50,93.57,6.43,94.54,5.46,96.38,95.49,0.94,1.23,0.90,0.90,201.5,0.86,0.86,211.5,http://nba.win007.com/1x2/oddslist/235863.htm
2016/02/07,10:00,Golden State Warriors,Oklahoma City Thunder,1.22,4.50,1.30,3.65,78.67,21.33,73.74,26.26,95.98,95.86,0.98,0.91,0.90,0.90,231.5,0.86,0.86,226.5,http://nba.win007.com/1x2/oddslist/235864.htm
2016/02/07,10:00,Phoenix Suns,Utah Jazz,3.10,1.40,3.40,1.33,31.11,68.89,28.12,71.88,96.44,95.61,1.02,0.93,0.90,0.90,190.5,0.86,0.86,178.5,http://nba.win007.com/1x2/oddslist/235865.htm
2016/02/08,02:00,New York Knicks,Denver Nuggets,1.64,2.35,1.58,2.50,58.90,41.10,61.27,38.73,96.60,96.81,0.95,1.00,0.90,0.90,204.5,1.00,0.76,204.5,http://nba.win007.com/1x2/oddslist/235866.htm
2016/02/08,02:00,Orlando Magic,Atlanta Hawks,2.25,1.68,2.35,1.64,42.75,57.25,41.10,58.90,96.19,96.58,0.99,0.95,0.90,0.90,202,0.90,0.83,195.5,http://nba.win007.com/1x2/oddslist/235867.htm
2016/02/08,02:00,Boston Celtics,Sacramento Kings,1.32,3.50,1.26,4.00,72.61,27.39,76.05,23.95,95.85,95.82,0.95,1.00,0.90,0.90,218,0.80,0.95,232.5,http://nba.win007.com/1x2/oddslist/235868.htm
2016/02/08,03:00,Miami Heat,Los Angeles Clippers,1.83,2.00,1.95,1.86,52.22,47.78,48.82,51.18,95.56,95.20,0.98,0.93,0.90,0.90,196.5,0.80,0.95,189.5,http://nba.win007.com/1x2/oddslist/235869.htm
2016/02/09,08:00,Charlotte Hornets,Chicago Bulls,1.37,3.20,1.27,3.80,70.02,29.98,74.95,25.05,95.93,95.19,0.91,1.06,0.90,0.90,204,0.86,0.86,196.5,http://nba.win007.com/1x2/oddslist/235870.htm
2016/02/09,08:00,Indiana Pacers,Los Angeles Lakers,1.11,6.75,1.07,9.00,85.88,14.12,89.37,10.63,95.33,95.63,0.93,1.17,0.90,0.90,205.5,1.00,0.76,170.5,http://nba.win007.com/1x2/oddslist/235871.htm
2016/02/09,08:00,Philadelphia 76ers,Los Angeles Clippers,5.00,1.19,4.50,1.22,19.22,80.78,21.33,78.67,96.10,95.98,0.99,0.95,0.90,0.90,205.5,0.86,0.86,190.5,http://nba.win007.com/1x2/oddslist/235872.htm
2016/02/09,08:00,Cleveland Cavaliers,Sacramento Kings,1.10,7.50,1.09,8.00,87.21,12.79,88.01,11.99,95.93,95.93,0.95,1.04,0.90,0.90,216,0.80,0.95,221.5,http://nba.win007.com/1x2/oddslist/235873.htm
2016/02/09,08:30,Brooklyn Nets,Denver Nuggets,2.15,1.74,2.20,1.71,44.73,55.27,43.73,56.27,96.17,96.21,0.99,0.94,0.90,0.90,204,0.90,0.83,216.5,http://nba.win007.com/1x2/oddslist/235874.htm
2016/02/09,08:30,Detroit Pistons,Toronto Raptors,2.10,1.76,,,45.60,54.40,,,95.76,,0.99,0.93,0.90,0.90,205,0.83,0.90,191.5,http://nba.win007.com/1x2/oddslist/235875.htm
2016/02/09,09:00,Minnesota Timberwolves,New Orleans Pelicans,1.80,2.05,1.74,2.15,53.25,46.75,55.27,44.73,95.85,96.17,0.94,0.99,0.90,0.90,210,0.83,0.90,216.5,http://nba.win007.com/1x2/oddslist/235876.htm
2016/02/09,09:00,Atlanta Hawks,Orlando Magic,1.22,4.50,,,78.67,21.33,,,95.98,,0.94,1.04,0.90,0.90,200.5,0.80,0.95,207.5,http://nba.win007.com/1x2/oddslist/235877.htm
2016/02/09,09:00,Memphis Grizzlies,Portland Trail Blazers,1.54,2.65,1.68,2.25,63.25,36.75,57.25,42.75,97.40,96.18,0.97,0.95,0.90,0.90,197.5,0.90,0.83,201.5,http://nba.win007.com/1x2/oddslist/235878.htm
2016/02/09,10:00,Phoenix Suns,Oklahoma City Thunder,9.00,1.07,9.50,1.07,10.63,89.37,10.12,89.88,95.67,96.14,1.05,0.95,0.90,0.90,216,0.80,0.95,222.5,http://nba.win007.com/1x2/oddslist/235879.htm
2016/02/10,09:00,Miami Heat,San Antonio Spurs,3.20,1.37,3.25,1.36,29.98,70.02,29.50,70.50,95.94,95.88,0.94,0.97,0.90,0.90,193.5,0.76,1.00,219.5,http://nba.win007.com/1x2/oddslist/235880.htm
2016/02/10,09:00,New York Knicks,Washington Wizards,1.80,2.05,2.00,1.83,53.25,46.75,47.78,52.22,95.85,95.56,0.98,0.93,0.90,0.90,207,0.90,0.83,213.5,http://nba.win007.com/1x2/oddslist/235881.htm
2016/02/10,09:00,Milwaukee Bucks,Boston Celtics,2.50,1.58,2.60,1.55,38.73,61.27,37.35,62.65,96.82,97.11,0.99,0.96,0.90,0.90,208,0.95,0.80,216.5,http://nba.win007.com/1x2/oddslist/235882.htm
2016/02/10,09:30,Dallas Mavericks,Utah Jazz,1.83,2.00,1.86,1.95,52.22,47.78,51.18,48.82,95.56,95.19,0.99,0.92,0.90,0.90,183,0.90,0.83,215.5,http://nba.win007.com/1x2/oddslist/235883.htm
2016/02/10,11:30,Golden State Warriors,Houston Rockets,1.04,13.50,1.05,12.00,92.85,7.15,91.95,8.05,96.56,96.55,0.96,1.08,0.90,0.90,230.5,0.86,0.86,239.5,http://nba.win007.com/1x2/oddslist/235884.htm
2016/02/11,08:00,Indiana Pacers,Charlotte Hornets,1.55,2.60,1.64,2.35,62.65,37.35,58.90,41.10,97.11,96.60,0.98,0.94,0.90,0.90,200,0.80,0.95,208.5,http://nba.win007.com/1x2/oddslist/235885.htm
2016/02/11,08:00,Philadelphia 76ers,Sacramento Kings,2.67,1.52,2.90,1.43,36.28,63.72,33.03,66.97,96.87,95.79,1.02,0.93,0.90,0.90,216,0.80,0.95,220.5,http://nba.win007.com/1x2/oddslist/235886.htm
2016/02/11,08:00,Orlando Magic,San Antonio Spurs,4.00,1.26,4.25,1.23,23.95,76.05,22.45,77.55,95.80,95.41,1.02,0.93,0.90,0.90,202.5,0.90,0.83,198.5,http://nba.win007.com/1x2/oddslist/235887.htm
2016/02/11,08:30,Detroit Pistons,Denver Nuggets,1.42,2.95,1.52,2.67,67.51,32.49,63.72,36.28,95.86,96.85,1.00,0.91,0.90,0.90,208,0.83,0.90,196.5,http://nba.win007.com/1x2/oddslist/235888.htm
2016/02/11,08:30,Boston Celtics,Los Angeles Clippers,1.86,1.95,1.76,2.10,51.18,48.82,54.40,45.60,95.19,95.74,0.93,0.99,0.90,0.90,209,0.76,1.00,244.5,http://nba.win007.com/1x2/oddslist/235889.htm
2016/02/11,08:30,Brooklyn Nets,Memphis Grizzlies,2.45,1.60,,,39.51,60.49,,,96.80,,0.93,0.99,0.90,0.90,196.5,0.86,0.86,193.5,http://nba.win007.com/1x2/oddslist/235890.htm
2016/02/11,09:00,Cleveland Cavaliers,Los Angeles Lakers,1.03,15.50,1.01,17.50,93.77,6.23,94.54,5.46,96.58,95.49,0.95,1.05,0.90,0.90,207.5,0.76,1.00,217.5,http://nba.win007.com/1x2/oddslist/235891.htm
2016/02/11,09:00,Chicago Bulls,Atlanta Hawks,2.35,1.64,2.60,1.55,41.10,58.90,37.35,62.65,96.58,97.11,1.04,0.93,0.90,0.90,203,0.95,0.80,211.5,http://nba.win007.com/1x2/oddslist/235892.htm
2016/02/11,09:00,Minnesota Timberwolves,Toronto Raptors,3.20,1.37,2.90,1.43,29.98,70.02,33.03,66.97,95.94,95.79,0.90,0.99,0.90,0.90,207,0.83,0.90,223.5,http://nba.win007.com/1x2/oddslist/235893.htm
2016/02/11,09:00,New Orleans Pelicans,Utah Jazz,1.66,2.30,1.83,2.00,58.08,41.92,52.22,47.78,96.41,95.56,0.99,0.92,0.90,0.90,194,0.86,0.86,194.5,http://nba.win007.com/1x2/oddslist/235894.htm
2016/02/11,10:00,Phoenix Suns,Golden State Warriors,16.50,1.02,15.25,1.03,5.82,94.18,6.33,93.67,96.03,96.53,1.07,0.96,0.90,0.90,220,0.80,0.95,211.5,http://nba.win007.com/1x2/oddslist/235895.htm
2016/02/11,11:30,Portland Trail Blazers,Houston Rockets,1.54,2.65,1.52,2.67,63.25,36.75,63.72,36.28,97.40,96.85,0.94,1.01,0.90,0.90,216.5,0.86,0.86,211.5,http://nba.win007.com/1x2/oddslist/235896.htm
2016/02/12,09:00,Oklahoma City Thunder,New Orleans Pelicans,1.10,7.25,1.09,8.00,86.83,13.17,88.01,11.99,95.51,95.93,0.95,1.04,0.90,0.90,220.5,0.86,0.86,214.5,http://nba.win007.com/1x2/oddslist/235897.htm
2016/02/12,09:00,Milwaukee Bucks,Washington Wizards,1.83,2.00,1.76,2.10,52.22,47.78,54.40,45.60,95.56,95.74,0.92,1.01,0.90,0.90,211,0.83,0.90,191.5,http://nba.win007.com/1x2/oddslist/235898.htm
2016/02/19,08:00,Washington Wizards,Utah Jazz,1.83,2.00,2.20,1.71,52.22,47.78,43.73,56.27,95.56,96.21,1.01,0.92,0.90,0.90,199,0.80,0.95,196.5,http://nba.win007.com/1x2/oddslist/235750.htm
2016/02/19,09:00,Cleveland Cavaliers,Chicago Bulls,1.10,7.50,1.08,8.50,87.21,12.79,88.73,11.27,95.93,95.83,0.95,1.02,0.90,0.90,207,0.83,0.90,195.5,http://nba.win007.com/1x2/oddslist/235899.htm
2016/02/19,11:30,Los Angeles Clippers,San Antonio Spurs,2.60,1.55,1.95,1.86,37.35,62.65,48.82,51.18,97.11,95.20,0.84,1.06,0.90,0.90,205.5,0.83,0.90,197.5,http://nba.win007.com/1x2/oddslist/235900.htm
2016/02/20,08:00,Orlando Magic,Dallas Mavericks,1.90,1.90,1.83,2.00,50.00,50.00,52.22,47.78,95.00,95.56,0.95,0.96,0.90,0.90,201.5,0.83,0.90,208.5,http://nba.win007.com/1x2/oddslist/235901.htm
2016/02/20,08:00,Washington Wizards,Detroit Pistons,1.86,1.95,1.74,2.15,51.18,48.82,55.27,44.73,95.19,96.17,0.94,0.99,0.90,0.90,211,0.90,0.83,191.5,http://nba.win007.com/1x2/oddslist/235902.htm
2016/02/20,08:30,Brooklyn Nets,New York Knicks,2.35,1.64,2.80,1.45,41.10,58.90,34.12,65.88,96.58,95.54,1.04,0.91,0.90,0.90,201,0.86,0.86,210.5,http://nba.win007.com/1x2/oddslist/235903.htm
2016/02/20,09:00,Atlanta Hawks,Miami Heat,1.20,4.75,1.13,6.25,79.83,20.17,84.69,15.31,95.80,95.70,0.93,1.13,0.90,0.90,196.5,0.90,0.83,215.5,http://nba.win007.com/1x2/oddslist/235904.htm
2016/02/20,09:00,Chicago Bulls,Toronto Raptors,2.90,1.43,3.60,1.31,33.03,66.97,26.68,73.32,95.79,96.05,1.01,0.94,0.90,0.90,201.5,0.95,0.80,225.5,http://nba.win007.com/1x2/oddslist/235905.htm
2016/02/20,09:00,Oklahoma City Thunder,Indiana Pacers,1.22,4.50,1.27,3.80,78.67,21.33,74.95,25.05,95.98,95.19,0.98,0.87,0.90,0.90,215,0.86,0.86,199.5,http://nba.win007.com/1x2/oddslist/235906.htm
2016/02/20,09:00,Milwaukee Bucks,Charlotte Hornets,1.90,1.90,2.10,1.76,50.00,50.00,45.60,54.40,95.00,95.76,1.01,0.92,0.90,0.90,202,0.86,0.86,192.5,http://nba.win007.com/1x2/oddslist/235907.htm
2016/02/20,09:00,Memphis Grizzlies,Minnesota Timberwolves,1.54,2.65,1.50,2.70,63.25,36.75,64.29,35.71,97.40,96.44,0.95,1.00,0.90,0.90,203.5,0.86,0.86,207.5,http://nba.win007.com/1x2/oddslist/235908.htm
2016/02/20,09:00,New Orleans Pelicans,Philadelphia 76ers,1.22,4.50,1.20,4.75,78.67,21.33,79.83,20.17,95.98,95.80,0.94,1.05,0.90,0.90,209.5,0.83,0.90,232.5,http://nba.win007.com/1x2/oddslist/235909.htm
2016/02/20,10:30,Phoenix Suns,Houston Rockets,4.00,1.26,3.75,1.28,23.95,76.05,25.45,74.55,95.80,95.44,0.94,0.96,0.90,0.90,215,0.80,0.95,205.5,http://nba.win007.com/1x2/oddslist/235910.htm
2016/02/20,11:00,Sacramento Kings,Denver Nuggets,1.57,2.55,1.55,2.60,61.89,38.11,62.65,37.35,97.17,97.11,0.95,1.01,0.90,0.90,218,1.00,0.76,227.5,http://nba.win007.com/1x2/oddslist/235911.htm
2016/02/20,11:00,Portland Trail Blazers,Golden State Warriors,4.25,1.23,3.75,1.28,22.45,77.55,25.45,74.55,95.41,95.44,0.86,0.99,0.90,0.90,220,0.95,0.80,241.5,http://nba.win007.com/1x2/oddslist/235912.htm
2016/02/20,11:30,Utah Jazz,Boston Celtics,1.95,1.86,1.86,1.86,48.82,51.18,50.00,50.00,95.20,93.00,0.93,0.93,0.90,0.90,196,0.95,0.80,204.5,http://nba.win007.com/1x2/oddslist/235913.htm
2016/02/20,11:30,Los Angeles Lakers,San Antonio Spurs,7.00,1.11,5.50,1.16,13.69,86.31,17.42,82.58,95.83,95.81,0.94,0.96,0.90,0.90,203.5,0.86,0.86,219.5,http://nba.win007.com/1x2/oddslist/235914.htm
2016/02/21,08:30,Miami Heat,Washington Wizards,1.80,2.05,2.10,1.76,53.25,46.75,45.60,54.40,95.85,95.76,1.03,0.90,0.90,0.90,197,0.90,0.83,204.5,http://nba.win007.com/1x2/oddslist/235915.htm
2016/02/21,08:30,Atlanta Hawks,Milwaukee Bucks,1.23,4.25,,,77.55,22.45,,,95.39,,0.95,0.98,0.90,0.90,205,0.90,0.83,195.5,http://nba.win007.com/1x2/oddslist/235916.htm
2016/02/21,09:00,Minnesota Timberwolves,New York Knicks,1.80,2.05,1.66,2.30,53.25,46.75,58.08,41.92,95.85,96.41,0.93,1.01,0.95,0.86,204.5,0.80,0.95,193.5,http://nba.win007.com/1x2/oddslist/235917.htm
