gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2014/11/13,08:30,New York Knicks,Orlando Magic,1.40,3.10,1.35,3.30,68.89,31.11,70.97,29.03,96.45,95.81,0.93,1.02,0.90,0.90,192.5,0.90,0.90,191,http://nba.win007.com/1x2/oddslist/188693.htm
2014/11/13,08:30,Miami Heat,Indiana Pacers,1.25,4.20,1.23,4.25,77.06,22.94,77.55,22.45,96.32,95.39,0.95,0.98,0.90,0.90,190.5,0.90,0.90,188,http://nba.win007.com/1x2/oddslist/188694.htm
2014/11/13,08:30,Boston Celtics,Oklahoma City Thunder,1.45,2.80,1.28,3.75,65.88,34.12,74.55,25.45,95.53,95.42,0.86,1.24,0.90,0.90,197.5,0.90,0.90,196.5,http://nba.win007.com/1x2/oddslist/188695.htm
2014/11/13,08:30,Atlanta Hawks,Utah Jazz,1.31,3.60,,,73.32,26.68,,,96.05,,0.96,0.97,0.90,0.90,198,0.90,0.90,197,http://nba.win007.com/1x2/oddslist/188696.htm
2014/11/13,09:00,New Orleans Pelicans,Los Angeles Lakers,1.14,6.00,,,84.03,15.97,,,95.79,,0.95,1.02,0.90,0.90,209.5,0.90,0.90,209,http://nba.win007.com/1x2/oddslist/188697.htm
2014/11/13,10:00,Denver Nuggets,Portland Trail Blazers,1.95,1.86,1.68,2.25,48.82,51.18,57.25,42.75,95.20,96.18,0.89,1.06,0.90,0.90,207,0.90,0.90,208.5,http://nba.win007.com/1x2/oddslist/188698.htm
2014/11/13,10:00,Phoenix Suns,Brooklyn Nets,1.42,2.95,1.54,2.65,67.51,32.49,63.25,36.75,95.86,97.40,1.02,0.90,0.90,0.90,207,0.90,0.90,207.5,http://nba.win007.com/1x2/oddslist/188699.htm
2014/11/13,11:00,Minnesota Timberwolves,Houston Rockets,3.45,1.32,3.20,1.37,27.67,72.33,29.98,70.02,95.46,95.94,0.93,0.97,0.90,0.90,199,0.90,0.90,206.5,http://nba.win007.com/1x2/oddslist/188700.htm
2014/11/14,09:00,Toronto Raptors,Chicago Bulls,1.68,2.25,1.74,2.15,57.25,42.75,55.27,44.73,96.18,96.17,0.97,0.95,0.90,0.90,195,0.90,0.90,196,http://nba.win007.com/1x2/oddslist/188703.htm
2014/11/14,09:00,Memphis Grizzlies,Sacramento Kings,1.35,3.30,1.43,2.90,70.97,29.03,66.97,33.03,95.81,95.77,0.97,0.93,0.90,0.90,191.5,0.90,0.90,188.5,http://nba.win007.com/1x2/oddslist/188704.htm
2014/11/14,09:30,Dallas Mavericks,Philadelphia 76ers,1.07,9.50,1.05,11.00,89.88,10.12,91.29,8.71,96.17,95.85,0.94,1.10,0.90,0.90,209,0.90,0.90,210,http://nba.win007.com/1x2/oddslist/188701.htm
2014/11/14,11:30,Golden State Warriors,Brooklyn Nets,1.20,4.75,1.16,5.50,79.83,20.17,82.58,17.42,95.80,95.79,0.95,0.99,0.90,0.90,203.5,0.90,0.90,210.5,http://nba.win007.com/1x2/oddslist/188705.htm
2014/11/15,08:00,Orlando Magic,Milwaukee Bucks,1.68,2.25,,,57.25,42.75,,,96.18,,0.96,0.97,0.90,0.90,193.5,0.90,0.90,194,http://nba.win007.com/1x2/oddslist/188706.htm
2014/11/15,08:00,Indiana Pacers,Denver Nuggets,1.64,2.35,1.68,2.25,58.90,41.10,57.25,42.75,96.60,96.18,0.96,0.97,0.90,0.90,196.5,0.90,0.90,199,http://nba.win007.com/1x2/oddslist/188707.htm
2014/11/15,08:30,Atlanta Hawks,Miami Heat,1.76,2.10,1.47,2.75,54.40,45.60,65.17,34.83,95.74,95.80,0.93,1.02,0.90,0.90,194,0.90,0.90,193,http://nba.win007.com/1x2/oddslist/188702.htm
2014/11/15,08:30,New York Knicks,Utah Jazz,1.58,2.50,1.60,2.45,61.27,38.73,60.49,39.51,96.81,96.78,0.96,0.98,0.90,0.90,193,0.90,0.90,191,http://nba.win007.com/1x2/oddslist/188708.htm
2014/11/15,08:30,Boston Celtics,Cleveland Cavaliers,3.00,1.41,3.15,1.38,31.97,68.03,30.46,69.54,95.91,95.95,1.01,0.94,0.90,0.90,214,0.90,0.90,208.5,http://nba.win007.com/1x2/oddslist/188710.htm
2014/11/15,09:00,Oklahoma City Thunder,Detroit Pistons,1.58,2.50,1.66,2.30,61.27,38.73,58.08,41.92,96.81,96.41,0.96,0.97,0.90,0.90,189.5,0.90,0.90,188.5,http://nba.win007.com/1x2/oddslist/188711.htm
2014/11/15,09:00,New Orleans Pelicans,Minnesota Timberwolves,1.31,3.60,1.26,4.00,73.32,26.68,76.05,23.95,96.05,95.82,0.96,0.96,0.90,0.90,206.5,0.90,0.90,206,http://nba.win007.com/1x2/oddslist/188712.htm
2014/11/15,09:00,Houston Rockets,Philadelphia 76ers,1.02,17.00,1.02,16.00,94.34,5.66,94.01,5.99,96.23,95.89,0.96,0.96,0.90,0.90,205,0.90,0.90,205,http://nba.win007.com/1x2/oddslist/188713.htm
2014/11/15,10:00,Phoenix Suns,Charlotte Hornets,1.42,2.95,1.37,3.20,67.51,32.49,70.02,29.98,95.86,95.93,0.97,0.93,0.90,0.90,202.5,0.90,0.90,200,http://nba.win007.com/1x2/oddslist/188714.htm
2014/11/15,11:00,Los Angeles Lakers,San Antonio Spurs,4.00,1.26,4.25,1.23,23.95,76.05,22.45,77.55,95.80,95.41,0.98,0.95,0.90,0.90,208.5,0.90,0.90,204.5,http://nba.win007.com/1x2/oddslist/188715.htm
2014/11/16,08:00,Washington Wizards,Orlando Magic,1.22,4.50,1.20,4.75,78.67,21.33,79.83,20.17,95.98,95.80,0.95,1.00,0.90,0.90,194,0.90,0.90,194,http://nba.win007.com/1x2/oddslist/188716.htm
2014/11/16,08:30,Cleveland Cavaliers,Atlanta Hawks,1.33,3.40,,,71.88,28.12,,,95.60,,0.96,0.95,0.90,0.90,207,0.90,0.90,208.5,http://nba.win007.com/1x2/oddslist/188717.htm
2014/11/16,08:30,Toronto Raptors,Utah Jazz,1.15,5.75,1.12,6.50,83.33,16.67,85.30,14.70,95.83,95.54,0.94,1.04,0.90,0.90,198.5,0.90,0.90,201.5,http://nba.win007.com/1x2/oddslist/188718.htm
2014/11/16,09:00,Chicago Bulls,Indiana Pacers,1.20,4.75,,,79.83,20.17,,,95.80,,0.95,1.00,0.90,0.90,185.5,0.90,0.90,180.5,http://nba.win007.com/1x2/oddslist/188719.htm
2014/11/16,09:00,Memphis Grizzlies,Detroit Pistons,1.18,5.25,1.20,4.75,81.65,18.35,79.83,20.17,96.35,95.80,0.96,0.95,0.90,0.90,187,0.90,0.90,186.5,http://nba.win007.com/1x2/oddslist/188720.htm
2014/11/16,09:30,Dallas Mavericks,Minnesota Timberwolves,1.11,6.75,,,85.88,14.12,,,95.33,,0.94,1.01,0.90,0.90,208.5,0.90,0.90,210.5,http://nba.win007.com/1x2/oddslist/188721.htm
2014/11/16,11:00,Sacramento Kings,San Antonio Spurs,2.15,1.74,2.05,1.80,44.73,55.27,46.75,53.25,96.17,95.84,0.96,0.95,0.90,0.90,197.5,0.90,0.90,195,http://nba.win007.com/1x2/oddslist/188722.htm
2014/11/16,11:00,Portland Trail Blazers,Brooklyn Nets,1.54,2.65,1.71,2.20,63.25,36.75,56.27,43.73,97.40,96.22,0.97,0.95,0.90,0.90,208,0.90,0.90,204,http://nba.win007.com/1x2/oddslist/188723.htm
2014/11/16,11:30,Golden State Warriors,Charlotte Hornets,1.15,5.75,1.13,6.25,83.33,16.67,84.69,15.31,95.83,95.70,0.95,1.00,0.90,0.90,201,0.90,0.90,201,http://nba.win007.com/1x2/oddslist/188724.htm
2014/11/16,11:30,Los Angeles Clippers,Phoenix Suns,1.36,3.25,1.30,3.65,70.50,29.50,73.74,26.26,95.88,95.86,0.94,1.02,0.90,0.90,209,0.90,0.90,210.5,http://nba.win007.com/1x2/oddslist/188725.htm
2014/11/17,02:00,New York Knicks,Denver Nuggets,1.86,1.95,1.80,2.05,51.18,48.82,53.25,46.75,95.19,95.85,0.95,0.96,0.90,0.90,202,0.90,0.90,204,http://nba.win007.com/1x2/oddslist/188726.htm
2014/11/17,07:00,Miami Heat,Milwaukee Bucks,1.47,2.75,1.50,2.70,65.17,34.83,64.29,35.71,95.80,96.44,0.98,0.95,0.90,0.90,189.5,0.90,0.90,189.5,http://nba.win007.com/1x2/oddslist/188727.htm
2014/11/17,08:00,Oklahoma City Thunder,Houston Rockets,2.70,1.50,2.75,1.47,35.71,64.29,34.83,65.17,96.42,95.78,0.99,0.94,0.90,0.90,193.5,0.90,0.90,192.5,http://nba.win007.com/1x2/oddslist/188728.htm
2014/11/17,10:30,Los Angeles Lakers,Golden State Warriors,4.25,1.23,,,22.45,77.55,,,95.41,,1.02,0.93,0.90,0.90,211,0.90,0.90,213,http://nba.win007.com/1x2/oddslist/188729.htm
2014/11/18,08:00,Cleveland Cavaliers,Denver Nuggets,1.09,8.00,1.10,7.50,88.01,11.99,87.21,12.79,95.93,95.93,0.96,0.98,0.90,0.90,216.5,0.90,0.90,218.5,http://nba.win007.com/1x2/oddslist/188730.htm
2014/11/18,08:00,Charlotte Hornets,Dallas Mavericks,2.45,1.60,2.55,1.57,39.51,60.49,38.11,61.89,96.80,97.18,0.99,0.96,0.90,0.90,199,0.90,0.90,199,http://nba.win007.com/1x2/oddslist/188731.htm
2014/11/18,08:30,Brooklyn Nets,Miami Heat,1.42,2.95,1.27,3.90,67.51,32.49,75.44,24.56,95.86,95.81,0.94,1.01,0.90,0.90,194,0.90,0.90,195.5,http://nba.win007.com/1x2/oddslist/188732.htm
2014/11/18,08:30,Boston Celtics,Phoenix Suns,2.05,1.80,,,46.75,53.25,,,95.84,,0.96,0.95,0.90,0.90,213.5,0.90,0.90,216,http://nba.win007.com/1x2/oddslist/188733.htm
2014/11/18,08:30,Detroit Pistons,Orlando Magic,1.54,2.65,,,63.25,36.75,,,97.40,,0.97,0.98,0.90,0.90,192.5,0.90,0.90,192.5,http://nba.win007.com/1x2/oddslist/188734.htm
2014/11/18,09:00,Memphis Grizzlies,Houston Rockets,1.57,2.55,1.54,2.65,61.89,38.11,63.25,36.75,97.17,97.40,0.95,1.01,0.90,0.90,185.5,0.90,0.90,187.5,http://nba.win007.com/1x2/oddslist/188735.htm
2014/11/18,09:30,San Antonio Spurs,Philadelphia 76ers,1.02,16.50,1.01,18.00,94.18,5.82,94.69,5.31,96.06,95.64,0.95,1.08,0.90,0.90,196.5,0.90,0.90,195.5,http://nba.win007.com/1x2/oddslist/188736.htm
2014/11/18,11:00,Portland Trail Blazers,New Orleans Pelicans,1.62,2.40,1.60,2.45,59.70,40.30,60.49,39.51,96.71,96.78,0.94,1.00,0.90,0.90,203,0.90,0.90,204,http://nba.win007.com/1x2/oddslist/188737.htm
2014/11/18,11:30,Los Angeles Clippers,Chicago Bulls,1.47,2.75,1.32,3.45,65.17,34.83,72.33,27.67,95.80,95.48,0.92,1.04,0.90,0.90,198.5,0.90,0.90,198.5,http://nba.win007.com/1x2/oddslist/188738.htm
2014/11/19,08:30,Atlanta Hawks,Los Angeles Lakers,1.18,5.25,1.23,4.25,81.65,18.35,77.55,22.45,96.35,95.39,0.96,0.94,0.90,0.90,211.5,0.90,0.90,211,http://nba.win007.com/1x2/oddslist/188739.htm
2014/11/19,09:00,Milwaukee Bucks,New York Knicks,1.66,2.30,1.80,2.05,58.08,41.92,53.25,46.75,96.41,95.85,0.99,0.92,0.90,0.90,189,0.90,0.90,192.5,http://nba.win007.com/1x2/oddslist/188740.htm
2014/11/19,10:00,Utah Jazz,Oklahoma City Thunder,1.55,2.60,1.66,2.30,62.65,37.35,58.08,41.92,97.11,96.41,0.96,0.97,0.90,0.90,189,0.90,0.90,186,http://nba.win007.com/1x2/oddslist/188741.htm
2014/11/19,11:00,Sacramento Kings,New Orleans Pelicans,1.66,2.30,,,58.08,41.92,,,96.41,,0.95,0.99,0.90,0.90,199.5,0.90,0.90,204.5,http://nba.win007.com/1x2/oddslist/188742.htm
2014/11/20,08:00,Washington Wizards,Dallas Mavericks,2.20,1.71,2.25,1.68,43.73,56.27,42.75,57.25,96.21,96.19,0.97,0.96,0.90,0.90,201,0.90,0.90,204,http://nba.win007.com/1x2/oddslist/188743.htm
2014/11/20,08:00,Orlando Magic,Los Angeles Clippers,2.75,1.47,2.80,1.45,34.83,65.17,34.12,65.88,95.78,95.54,0.98,0.94,0.90,0.90,202.5,0.90,0.90,203.5,http://nba.win007.com/1x2/oddslist/188744.htm
2014/11/20,08:00,Indiana Pacers,Charlotte Hornets,1.76,2.10,,,54.40,45.60,,,95.74,,0.97,0.94,0.90,0.90,182.5,0.90,0.90,179.5,http://nba.win007.com/1x2/oddslist/188745.htm
2014/11/20,08:00,Philadelphia 76ers,Boston Celtics,3.05,1.40,3.15,1.38,31.46,68.54,30.46,69.54,95.95,95.95,0.98,0.95,0.90,0.90,210,0.90,0.90,214,http://nba.win007.com/1x2/oddslist/188746.htm
2014/11/20,08:00,Cleveland Cavaliers,San Antonio Spurs,1.74,2.15,1.83,2.00,55.27,44.73,52.22,47.78,96.17,95.56,0.97,0.94,0.90,0.90,202.5,0.90,0.90,200.5,http://nba.win007.com/1x2/oddslist/188747.htm
2014/11/20,08:30,Brooklyn Nets,Milwaukee Bucks,1.37,3.20,1.34,3.35,70.02,29.98,71.43,28.57,95.93,95.72,0.95,0.97,0.90,0.90,195.5,0.90,0.90,198.5,http://nba.win007.com/1x2/oddslist/188748.htm
2014/11/20,08:30,Detroit Pistons,Phoenix Suns,2.20,1.71,2.25,1.68,43.73,56.27,42.75,57.25,96.21,96.19,0.99,0.94,0.90,0.90,204.5,0.90,0.90,204,http://nba.win007.com/1x2/oddslist/188749.htm
2014/11/20,08:30,Toronto Raptors,Memphis Grizzlies,1.71,2.20,1.41,3.00,56.27,43.73,68.03,31.97,96.22,95.92,0.93,1.02,0.90,0.90,194,0.90,0.90,192.5,http://nba.win007.com/1x2/oddslist/188750.htm
2014/11/20,09:00,Minnesota Timberwolves,New York Knicks,1.95,1.86,1.83,2.00,48.82,51.18,52.22,47.78,95.20,95.56,0.95,0.96,0.90,0.90,206,0.90,0.90,201.5,http://nba.win007.com/1x2/oddslist/188751.htm
2014/11/20,10:00,Denver Nuggets,Oklahoma City Thunder,1.29,3.70,1.31,3.55,74.15,25.85,73.05,26.95,95.65,95.70,0.96,0.96,0.90,0.90,195,0.90,0.90,199.5,http://nba.win007.com/1x2/oddslist/188752.htm
2014/11/20,10:30,Houston Rockets,Los Angeles Lakers,1.09,8.00,1.15,5.75,88.01,11.99,83.33,16.67,95.93,95.83,0.99,0.81,0.90,0.90,209,0.90,0.90,208.5,http://nba.win007.com/1x2/oddslist/188753.htm
2014/11/21,09:00,Miami Heat,Los Angeles Clippers,2.40,1.62,2.60,1.55,40.30,59.70,37.35,62.65,96.72,97.11,0.99,0.96,0.90,0.90,198.5,0.90,0.90,197.5,http://nba.win007.com/1x2/oddslist/188754.htm
2014/11/21,11:30,Sacramento Kings,Chicago Bulls,1.86,1.95,1.68,2.25,51.18,48.82,57.25,42.75,95.19,96.18,0.94,0.99,0.90,0.90,196,0.90,0.90,195,http://nba.win007.com/1x2/oddslist/188755.htm
2014/11/22,08:00,Philadelphia 76ers,Phoenix Suns,5.00,1.19,4.50,1.22,19.22,80.78,21.33,78.67,96.10,95.98,0.95,0.96,0.90,0.90,206.5,0.90,0.90,208,http://nba.win007.com/1x2/oddslist/188756.htm
2014/11/22,08:00,Charlotte Hornets,Orlando Magic,1.55,2.60,1.58,2.50,62.65,37.35,61.27,38.73,97.11,96.81,0.96,0.98,0.90,0.90,188.5,0.90,0.90,191,http://nba.win007.com/1x2/oddslist/188757.htm
2014/11/22,08:30,Atlanta Hawks,Detroit Pistons,1.32,3.50,1.40,3.10,72.61,27.39,68.89,31.11,95.85,96.45,0.97,0.96,0.90,0.90,196,0.90,0.90,197.5,http://nba.win007.com/1x2/oddslist/188758.htm
2014/11/22,08:30,Toronto Raptors,Milwaukee Bucks,1.22,4.50,,,78.67,21.33,,,95.98,,0.95,0.99,0.90,0.90,197.5,0.90,0.90,199.5,http://nba.win007.com/1x2/oddslist/188759.htm
2014/11/22,09:00,Minnesota Timberwolves,San Antonio Spurs,4.25,1.23,6.00,1.14,22.45,77.55,15.97,84.03,95.41,95.82,1.02,0.95,0.90,0.90,200,0.90,0.90,202.5,http://nba.win007.com/1x2/oddslist/188760.htm
2014/11/22,09:00,Washington Wizards,Cleveland Cavaliers,2.05,1.80,,,46.75,53.25,,,95.84,,0.96,0.95,0.90,0.90,205.5,0.90,0.90,204.5,http://nba.win007.com/1x2/oddslist/188761.htm
2014/11/22,09:00,Oklahoma City Thunder,Brooklyn Nets,1.86,1.95,1.80,2.05,51.18,48.82,53.25,46.75,95.19,95.85,0.94,0.98,0.90,0.90,188,0.90,0.90,187,http://nba.win007.com/1x2/oddslist/188762.htm
2014/11/22,09:00,Memphis Grizzlies,Boston Celtics,1.38,3.15,1.37,3.20,69.54,30.46,70.02,29.98,95.97,95.93,0.96,0.96,0.90,0.90,199,0.90,0.90,199.5,http://nba.win007.com/1x2/oddslist/188763.htm
2014/11/22,09:30,Dallas Mavericks,Los Angeles Lakers,1.20,4.75,1.14,6.00,79.83,20.17,84.03,15.97,95.80,95.79,0.95,1.02,0.90,0.90,218.5,0.90,0.90,215,http://nba.win007.com/1x2/oddslist/188764.htm
2014/11/22,10:00,Denver Nuggets,New Orleans Pelicans,2.20,1.71,,,43.73,56.27,,,96.21,,0.97,0.96,0.90,0.90,213.5,0.90,0.90,214,http://nba.win007.com/1x2/oddslist/188765.htm
2014/11/22,11:30,Golden State Warriors,Utah Jazz,1.11,6.75,1.09,8.00,85.88,14.12,88.01,11.99,95.33,95.93,0.95,1.04,0.90,0.90,210.5,0.90,0.90,207.5,http://nba.win007.com/1x2/oddslist/188766.htm
2014/11/22,11:30,Portland Trail Blazers,Chicago Bulls,1.29,3.70,1.26,4.00,74.15,25.85,76.05,23.95,95.65,95.82,0.96,0.96,0.90,0.90,195,0.90,0.90,195.5,http://nba.win007.com/1x2/oddslist/188767.htm
2014/11/23,08:00,Orlando Magic,Miami Heat,1.86,1.95,2.00,1.83,51.18,48.82,47.78,52.22,95.19,95.56,0.96,0.95,0.90,0.90,191,0.90,0.90,191,http://nba.win007.com/1x2/oddslist/188768.htm
2014/11/23,08:00,Indiana Pacers,Phoenix Suns,2.10,1.76,2.15,1.74,45.60,54.40,44.73,55.27,95.76,96.17,0.97,0.96,0.90,0.90,197,0.90,0.90,195.5,http://nba.win007.com/1x2/oddslist/188769.htm
2014/11/23,08:30,New York Knicks,Philadelphia 76ers,1.10,7.50,1.11,6.75,87.21,12.79,85.88,14.12,95.93,95.33,0.94,1.01,0.90,0.90,198,0.90,0.90,198.5,http://nba.win007.com/1x2/oddslist/188770.htm
2014/11/23,08:30,Cleveland Cavaliers,Toronto Raptors,1.64,2.35,1.66,2.30,58.90,41.10,58.08,41.92,96.60,96.41,0.96,0.97,0.90,0.90,210.5,0.90,0.90,203.5,http://nba.win007.com/1x2/oddslist/188771.htm
2014/11/23,09:00,Minnesota Timberwolves,Sacramento Kings,4.25,1.23,4.50,1.22,22.45,77.55,21.33,78.67,95.41,95.98,0.99,0.95,0.90,0.90,208,0.90,0.90,212,http://nba.win007.com/1x2/oddslist/188772.htm
2014/11/23,09:00,Houston Rockets,Dallas Mavericks,2.30,1.66,2.65,1.54,41.92,58.08,36.75,63.25,96.42,97.39,1.03,0.94,0.90,0.90,202,0.90,0.90,205,http://nba.win007.com/1x2/oddslist/188773.htm
2014/11/23,09:30,Milwaukee Bucks,Washington Wizards,2.35,1.64,,,41.10,58.90,,,96.58,,0.96,0.97,0.90,0.90,195.5,0.90,0.90,193.5,http://nba.win007.com/1x2/oddslist/188774.htm
2014/11/23,09:30,San Antonio Spurs,Brooklyn Nets,1.16,5.50,1.14,6.00,82.58,17.42,84.03,15.97,95.79,95.79,0.95,1.02,0.90,0.90,194,0.90,0.90,194,http://nba.win007.com/1x2/oddslist/188775.htm
2014/11/23,10:00,Utah Jazz,New Orleans Pelicans,2.20,1.71,2.30,1.66,43.73,56.27,41.92,58.08,96.21,96.42,1.01,0.93,0.90,0.90,201,0.90,0.90,199,http://nba.win007.com/1x2/oddslist/188776.htm
2014/11/24,07:00,Boston Celtics,Portland Trail Blazers,2.90,1.43,2.70,1.50,33.03,66.97,35.71,64.29,95.79,96.42,0.95,0.98,0.90,0.90,214,0.90,0.90,209.5,http://nba.win007.com/1x2/oddslist/188777.htm
2014/11/24,07:00,Miami Heat,Charlotte Hornets,1.76,2.10,1.86,1.95,54.40,45.60,51.18,48.82,95.74,95.19,0.99,0.92,0.90,0.90,187,0.90,0.90,185.5,http://nba.win007.com/1x2/oddslist/188778.htm
2014/11/24,07:00,Memphis Grizzlies,Los Angeles Clippers,1.62,2.40,1.71,2.20,59.70,40.30,56.27,43.73,96.71,96.22,0.96,0.97,0.90,0.90,197,0.90,0.90,198,http://nba.win007.com/1x2/oddslist/188779.htm
2014/11/24,08:00,Oklahoma City Thunder,Golden State Warriors,4.00,1.26,4.25,1.23,23.95,76.05,22.45,77.55,95.80,95.41,1.02,0.93,0.90,0.90,194,0.90,0.90,196.5,http://nba.win007.com/1x2/oddslist/188780.htm
2014/11/24,10:30,Los Angeles Lakers,Denver Nuggets,2.10,1.76,,,45.60,54.40,,,95.76,,0.99,0.93,0.90,0.90,218.5,0.90,0.90,221,http://nba.win007.com/1x2/oddslist/188781.htm
2014/11/25,08:00,Cleveland Cavaliers,Orlando Magic,1.22,4.50,1.16,5.50,78.67,21.33,82.58,17.42,95.98,95.79,0.95,0.99,0.90,0.90,201,0.90,0.90,200,http://nba.win007.com/1x2/oddslist/188782.htm
2014/11/25,08:00,Charlotte Hornets,Los Angeles Clippers,2.75,1.47,2.60,1.55,34.83,65.17,37.35,62.65,95.78,97.11,0.96,0.98,0.90,0.90,197.5,0.90,0.90,199,http://nba.win007.com/1x2/oddslist/188783.htm
2014/11/25,08:00,Philadelphia 76ers,Portland Trail Blazers,8.50,1.08,9.00,1.07,11.27,88.73,10.63,89.37,95.80,95.67,1.08,0.94,0.90,0.90,203,0.90,0.90,198,http://nba.win007.com/1x2/oddslist/188784.htm
2014/11/25,08:30,Toronto Raptors,Phoenix Suns,1.47,2.75,1.50,2.70,65.17,34.83,64.29,35.71,95.80,96.44,0.96,0.97,0.90,0.90,207.5,0.90,0.90,210,http://nba.win007.com/1x2/oddslist/188785.htm
2014/11/25,09:00,Houston Rockets,New York Knicks,1.23,4.25,1.40,3.05,77.55,22.45,68.54,31.46,95.39,95.96,0.97,0.95,0.90,0.90,193.5,0.90,0.90,191.5,http://nba.win007.com/1x2/oddslist/188786.htm
2014/11/25,09:30,Dallas Mavericks,Indiana Pacers,1.08,8.50,1.05,12.25,88.73,11.27,92.11,7.89,95.83,96.72,0.96,1.10,0.90,0.90,196,0.90,0.90,197,http://nba.win007.com/1x2/oddslist/188787.htm
2014/11/25,10:00,Utah Jazz,Chicago Bulls,2.05,1.80,2.40,1.62,46.75,53.25,40.30,59.70,95.84,96.72,0.96,0.97,0.90,0.90,192,0.90,0.90,193,http://nba.win007.com/1x2/oddslist/188788.htm
2014/11/26,08:00,Washington Wizards,Atlanta Hawks,1.50,2.70,1.55,2.60,64.29,35.71,62.65,37.35,96.44,97.11,1.02,0.88,0.90,0.90,199.5,0.90,0.90,200.5,http://nba.win007.com/1x2/oddslist/188789.htm
2014/11/26,08:30,Miami Heat,Golden State Warriors,2.80,1.45,3.65,1.30,34.12,65.88,26.26,73.74,95.54,95.85,1.02,0.94,0.90,0.90,198,0.90,0.90,202.5,http://nba.win007.com/1x2/oddslist/188790.htm
2014/11/26,09:00,Milwaukee Bucks,Detroit Pistons,1.64,2.35,1.62,2.40,58.90,41.10,59.70,40.30,96.60,96.71,0.96,0.98,0.90,0.90,191.5,0.90,0.90,190,http://nba.win007.com/1x2/oddslist/188791.htm
2014/11/26,09:00,New Orleans Pelicans,Sacramento Kings,1.62,2.40,1.37,3.20,59.70,40.30,70.02,29.98,96.71,95.93,0.82,1.28,0.90,0.90,203.5,0.90,0.90,200,http://nba.win007.com/1x2/oddslist/188792.htm
2014/11/26,10:00,Denver Nuggets,Chicago Bulls,1.60,2.45,1.54,2.65,60.49,39.51,63.25,36.75,96.78,97.40,0.88,1.14,0.90,0.90,203.5,0.90,0.90,204,http://nba.win007.com/1x2/oddslist/188793.htm
2014/11/27,08:00,Orlando Magic,Golden State Warriors,4.50,1.22,4.00,1.26,21.33,78.67,23.95,76.05,95.98,95.80,0.92,0.97,0.90,0.90,202,0.90,0.90,202.5,http://nba.win007.com/1x2/oddslist/188794.htm
2014/11/27,08:00,Philadelphia 76ers,Brooklyn Nets,4.10,1.25,3.65,1.30,23.36,76.64,26.26,73.74,95.78,95.85,0.95,0.96,0.90,0.90,198,0.90,0.90,199.5,http://nba.win007.com/1x2/oddslist/188795.htm
2014/11/27,08:00,Charlotte Hornets,Portland Trail Blazers,3.20,1.37,3.00,1.41,29.98,70.02,31.97,68.03,95.94,95.91,0.96,0.96,0.90,0.90,196,0.90,0.90,191.5,http://nba.win007.com/1x2/oddslist/188796.htm
2014/11/27,08:00,Cleveland Cavaliers,Washington Wizards,1.31,3.60,1.28,3.75,73.32,26.68,74.55,25.45,96.05,95.42,0.95,0.98,0.90,0.90,198.5,0.90,0.90,201,http://nba.win007.com/1x2/oddslist/188797.htm
2014/11/27,08:30,Atlanta Hawks,Toronto Raptors,2.45,1.60,2.40,1.62,39.51,60.49,40.30,59.70,96.80,96.72,0.96,0.97,0.90,0.90,204.5,0.90,0.90,204,http://nba.win007.com/1x2/oddslist/188798.htm
2014/11/27,08:30,Detroit Pistons,Los Angeles Clippers,4.20,1.25,4.50,1.22,22.94,77.06,21.33,78.67,96.35,95.98,0.99,0.95,0.90,0.90,197,0.90,0.90,199,http://nba.win007.com/1x2/oddslist/188799.htm
2014/11/27,08:30,Dallas Mavericks,New York Knicks,1.09,8.00,1.05,11.00,88.01,11.99,91.29,8.71,95.93,95.85,0.94,1.10,0.90,0.90,200,0.90,0.90,201,http://nba.win007.com/1x2/oddslist/188800.htm
2014/11/27,09:00,Oklahoma City Thunder,Utah Jazz,1.57,2.55,1.54,2.65,61.89,38.11,63.25,36.75,97.17,97.40,0.97,0.98,0.90,0.90,184.5,0.90,0.90,185,http://nba.win007.com/1x2/oddslist/188801.htm
2014/11/27,09:00,Minnesota Timberwolves,Milwaukee Bucks,2.05,1.80,2.00,1.83,46.75,53.25,47.78,52.22,95.84,95.56,0.96,0.95,0.90,0.90,203,0.90,0.90,205.5,http://nba.win007.com/1x2/oddslist/188802.htm
2014/11/27,09:00,Houston Rockets,Sacramento Kings,1.50,2.70,1.52,2.67,64.29,35.71,63.72,36.28,96.44,96.85,0.97,0.96,0.90,0.90,192.5,0.90,0.90,193.5,http://nba.win007.com/1x2/oddslist/188803.htm
2014/11/27,09:30,San Antonio Spurs,Indiana Pacers,1.09,8.00,1.07,9.50,88.01,11.99,89.88,10.12,95.93,96.17,0.95,1.05,0.90,0.90,187,0.90,0.90,187,http://nba.win007.com/1x2/oddslist/188804.htm
