gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2017/03/26,03:30,Los Angeles Clippers,Utah Jazz,1.55,2.60,1.50,2.65,62.65,37.35,63.86,36.14,97.11,95.79,0.96,0.95,0.90,0.90,203.5,0.95,0.80,202.5,http://nba.win007.com/1x2/oddslist/258520.htm
2017/03/26,07:30,Cleveland Cavaliers,Washington Wizards,2.20,1.71,1.38,3.10,43.73,56.27,69.20,30.80,96.21,95.50,0.86,1.18,0.90,0.90,215,0.86,0.86,248.5,http://nba.win007.com/1x2/oddslist/258521.htm
2017/03/26,08:30,Dallas Mavericks,Toronto Raptors,1.86,1.95,1.83,1.90,51.18,48.82,50.94,49.06,95.19,93.22,0.92,0.95,0.90,0.90,195,0.90,0.83,183.5,http://nba.win007.com/1x2/oddslist/258522.htm
2017/03/26,08:30,San Antonio Spurs,New York Knicks,1.03,15.50,1.05,11.75,93.77,6.23,91.80,8.20,96.58,96.39,0.97,0.94,0.90,0.90,204.5,0.95,0.80,203.5,http://nba.win007.com/1x2/oddslist/258523.htm
2017/03/26,10:00,Portland Trail Blazers,Minnesota Timberwolves,1.40,3.10,1.38,3.10,68.89,31.11,69.20,30.80,96.45,95.50,0.95,0.96,0.90,0.90,216.5,0.80,0.95,216.5,http://nba.win007.com/1x2/oddslist/258524.htm
2017/03/27,01:00,Charlotte Hornets,Phoenix Suns,1.10,7.50,1.08,8.25,87.21,12.79,88.42,11.58,95.93,95.49,0.94,1.07,0.90,0.90,215,0.86,0.86,226.5,http://nba.win007.com/1x2/oddslist/258525.htm
2017/03/27,01:00,Atlanta Hawks,Brooklyn Nets,1.34,3.35,1.35,3.30,71.43,28.57,70.97,29.03,95.72,95.81,0.96,0.96,0.90,0.90,215,0.95,0.80,204.5,http://nba.win007.com/1x2/oddslist/258526.htm
2017/03/27,03:30,Milwaukee Bucks,Chicago Bulls,1.37,3.20,1.33,3.30,70.02,29.98,71.27,28.73,95.93,94.79,0.93,0.99,0.90,0.90,203.5,0.95,0.80,218.5,http://nba.win007.com/1x2/oddslist/258527.htm
2017/03/27,03:30,Los Angeles Clippers,Sacramento Kings,1.07,9.00,1.08,8.25,89.37,10.63,88.42,11.58,95.63,95.49,0.96,0.91,0.90,0.90,211,1.00,0.76,195.5,http://nba.win007.com/1x2/oddslist/258528.htm
2017/03/27,03:30,Houston Rockets,Oklahoma City Thunder,1.40,3.05,1.38,3.10,68.54,31.46,69.20,30.80,95.96,95.50,0.94,0.99,0.90,0.90,232,0.80,0.95,257.5,http://nba.win007.com/1x2/oddslist/258529.htm
2017/03/27,06:00,Boston Celtics,Miami Heat,1.43,2.90,1.38,3.10,66.97,33.03,69.20,30.80,95.77,95.50,0.94,0.99,0.90,0.90,209,0.86,0.86,221.5,http://nba.win007.com/1x2/oddslist/258530.htm
2017/03/27,06:00,Indiana Pacers,Philadelphia 76ers,1.25,4.20,1.20,4.60,77.06,22.94,79.31,20.69,96.32,95.17,0.94,1.01,0.90,0.90,211,0.83,0.90,201.5,http://nba.win007.com/1x2/oddslist/258531.htm
2017/03/27,08:00,Denver Nuggets,New Orleans Pelicans,1.47,2.75,1.27,3.80,65.17,34.83,74.95,25.05,95.80,95.19,0.90,1.10,0.90,0.90,226.5,1.00,0.76,201.5,http://nba.win007.com/1x2/oddslist/258532.htm
2017/03/27,08:00,Golden State Warriors,Memphis Grizzlies,1.16,5.50,1.11,6.50,82.58,17.42,85.41,14.59,95.79,94.81,0.94,0.98,0.90,0.90,208,0.83,0.90,205.5,http://nba.win007.com/1x2/oddslist/258533.htm
2017/03/27,09:30,Los Angeles Lakers,Portland Trail Blazers,3.10,1.40,3.25,1.34,31.11,68.89,29.19,70.81,96.44,94.87,0.98,0.94,0.90,0.90,223,0.86,0.86,183.5,http://nba.win007.com/1x2/oddslist/258534.htm
2017/03/28,07:30,Toronto Raptors,Orlando Magic,1.19,5.00,1.27,3.80,80.78,19.22,74.95,25.05,96.13,95.19,0.95,0.95,0.90,0.90,206,0.86,0.86,233.5,http://nba.win007.com/1x2/oddslist/258535.htm
2017/03/28,07:30,New York Knicks,Detroit Pistons,2.10,1.76,2.05,1.74,45.60,54.40,45.91,54.09,95.76,94.12,0.96,0.92,0.90,0.90,207.5,0.86,0.86,203.5,http://nba.win007.com/1x2/oddslist/258536.htm
2017/03/28,08:00,San Antonio Spurs,Cleveland Cavaliers,1.52,2.67,1.43,2.85,63.72,36.28,66.59,33.41,96.85,95.22,0.93,1.00,0.90,0.90,212.5,0.80,0.95,183.5,http://nba.win007.com/1x2/oddslist/258537.htm
2017/03/28,08:30,Dallas Mavericks,Oklahoma City Thunder,1.95,1.86,2.20,1.66,48.82,51.18,43.01,56.99,95.20,94.62,1.03,0.88,0.90,0.90,206.5,0.83,0.90,182.5,http://nba.win007.com/1x2/oddslist/258538.htm
2017/03/28,10:30,Sacramento Kings,Memphis Grizzlies,3.05,1.40,3.50,1.30,31.46,68.54,27.08,72.92,95.95,94.78,1.05,0.91,0.90,0.90,197,0.86,0.86,192.5,http://nba.win007.com/1x2/oddslist/258539.htm
2017/03/28,10:30,Utah Jazz,New Orleans Pelicans,1.32,3.45,1.40,3.05,72.33,27.67,68.54,31.46,95.48,95.96,0.98,0.92,0.90,0.90,200,0.90,0.83,202.5,http://nba.win007.com/1x2/oddslist/258540.htm
2017/03/29,07:00,Indiana Pacers,Minnesota Timberwolves,1.47,2.75,1.54,2.55,65.17,34.83,62.35,37.65,95.80,96.02,0.95,0.97,0.90,0.90,208,0.86,0.86,229.5,http://nba.win007.com/1x2/oddslist/258541.htm
2017/03/29,07:00,Charlotte Hornets,Milwaukee Bucks,1.64,2.35,1.52,2.60,58.90,41.10,63.11,36.89,96.60,95.93,0.94,0.99,0.90,0.90,203.5,1.00,0.76,215.5,http://nba.win007.com/1x2/oddslist/258542.htm
2017/03/29,07:30,Brooklyn Nets,Philadelphia 76ers,1.66,2.30,1.50,2.65,58.08,41.92,63.86,36.14,96.41,95.79,0.92,1.03,0.90,0.90,221,0.95,0.80,218.5,http://nba.win007.com/1x2/oddslist/258543.htm
2017/03/29,07:30,Detroit Pistons,Miami Heat,2.15,1.74,2.30,1.62,44.73,55.27,41.33,58.67,96.17,95.06,0.97,0.94,0.90,0.90,202,0.86,0.86,193.5,http://nba.win007.com/1x2/oddslist/258544.htm
2017/03/29,07:30,Atlanta Hawks,Phoenix Suns,1.28,3.75,1.16,5.25,74.55,25.45,81.90,18.10,95.42,95.00,0.93,1.05,0.90,0.90,215,0.86,0.86,188.5,http://nba.win007.com/1x2/oddslist/258545.htm
2017/03/29,08:00,Houston Rockets,Golden State Warriors,1.83,2.00,1.76,2.00,52.22,47.78,53.19,46.81,95.56,93.61,0.92,0.96,0.90,0.90,234,0.80,0.95,212.5,http://nba.win007.com/1x2/oddslist/258546.htm
2017/03/29,10:00,Portland Trail Blazers,Denver Nuggets,1.74,2.15,1.83,1.90,55.27,44.73,50.94,49.06,96.17,93.22,0.99,0.87,0.90,0.90,226.5,0.80,0.95,237.5,http://nba.win007.com/1x2/oddslist/258547.htm
2017/03/29,10:30,Los Angeles Lakers,Washington Wizards,4.50,1.22,4.90,1.18,21.33,78.67,19.41,80.59,95.99,95.11,1.03,0.93,0.90,0.90,226,0.90,0.83,232.5,http://nba.win007.com/1x2/oddslist/258548.htm
2017/03/30,07:00,Orlando Magic,Oklahoma City Thunder,3.00,1.41,2.75,1.45,31.97,68.03,34.52,65.48,95.91,94.93,0.94,0.96,0.90,0.90,218,0.86,0.86,203.5,http://nba.win007.com/1x2/oddslist/258549.htm
2017/03/30,07:00,Philadelphia 76ers,Atlanta Hawks,1.95,1.86,2.30,1.66,48.82,51.18,41.92,58.08,95.20,96.42,1.04,0.91,0.90,0.90,207,0.76,1.00,202.5,http://nba.win007.com/1x2/oddslist/258550.htm
2017/03/30,07:30,Toronto Raptors,Charlotte Hornets,1.35,3.30,1.42,2.90,70.97,29.03,67.13,32.87,95.81,95.32,0.97,0.93,0.90,0.90,206,0.80,0.95,204.5,http://nba.win007.com/1x2/oddslist/258551.htm
2017/03/30,07:30,New York Knicks,Miami Heat,2.15,1.74,2.10,1.71,44.73,55.27,44.88,55.12,96.17,94.25,0.90,0.97,0.90,0.90,209.5,0.95,0.80,189.5,http://nba.win007.com/1x2/oddslist/258552.htm
2017/03/30,07:30,Boston Celtics,Milwaukee Bucks,1.26,4.00,1.27,3.80,76.05,23.95,74.95,25.05,95.82,95.19,0.94,0.99,0.90,0.90,209,0.86,0.86,206.5,http://nba.win007.com/1x2/oddslist/258553.htm
2017/03/30,08:00,Memphis Grizzlies,Indiana Pacers,1.47,2.75,1.50,2.65,65.17,34.83,63.86,36.14,95.80,95.79,0.95,0.98,0.90,0.90,196.5,0.95,0.80,215.5,http://nba.win007.com/1x2/oddslist/258554.htm
2017/03/30,08:00,New Orleans Pelicans,Dallas Mavericks,1.54,2.65,1.37,3.15,63.25,36.75,69.69,30.31,97.40,95.48,0.92,1.04,0.90,0.90,200.5,0.86,0.86,237.5,http://nba.win007.com/1x2/oddslist/258555.htm
2017/03/30,09:30,San Antonio Spurs,Golden State Warriors,1.52,2.67,1.52,2.60,63.72,36.28,63.11,36.89,96.85,95.93,0.96,0.96,0.90,0.90,208.5,0.80,0.95,217.5,http://nba.win007.com/1x2/oddslist/258556.htm
2017/03/30,10:30,Los Angeles Clippers,Washington Wizards,1.47,2.75,1.34,3.25,65.17,34.83,70.81,29.19,95.80,94.89,0.92,1.01,0.90,0.90,219.5,0.86,0.86,260.5,http://nba.win007.com/1x2/oddslist/258557.htm
2017/03/30,10:30,Sacramento Kings,Utah Jazz,3.65,1.30,3.70,1.29,26.26,73.74,25.85,74.15,95.85,95.65,0.96,0.95,0.90,0.90,194.5,1.00,0.76,200.5,http://nba.win007.com/1x2/oddslist/258558.htm
2017/03/31,07:30,Detroit Pistons,Brooklyn Nets,1.40,3.10,1.34,3.25,68.89,31.11,70.81,29.19,96.45,94.89,0.94,0.98,0.90,0.90,213,0.95,0.80,179.5,http://nba.win007.com/1x2/oddslist/258559.htm
2017/03/31,08:00,Chicago Bulls,Cleveland Cavaliers,2.80,1.45,2.95,1.41,34.12,65.88,32.34,67.66,95.54,95.40,1.00,0.93,0.90,0.90,210.5,0.76,1.00,199.5,http://nba.win007.com/1x2/oddslist/258560.htm
2017/03/31,08:00,Minnesota Timberwolves,Los Angeles Lakers,1.12,6.50,1.12,6.25,85.30,14.70,84.80,15.20,95.54,94.98,0.94,1.00,0.90,0.90,220.5,0.80,0.95,220.5,http://nba.win007.com/1x2/oddslist/258561.htm
2017/03/31,10:00,Phoenix Suns,Los Angeles Clippers,6.00,1.14,5.50,1.15,15.97,84.03,17.29,82.71,95.82,95.10,1.05,0.93,0.90,0.90,218.5,0.86,0.86,245.5,http://nba.win007.com/1x2/oddslist/258562.htm
2017/03/31,10:30,Portland Trail Blazers,Houston Rockets,1.95,1.86,2.00,1.76,48.82,51.18,46.81,53.19,95.20,93.62,1.00,0.88,0.90,0.90,228.5,0.86,0.86,230.5,http://nba.win007.com/1x2/oddslist/258563.htm
2017/04/01,07:00,Toronto Raptors,Indiana Pacers,1.40,3.05,1.45,2.75,68.54,31.46,65.48,34.52,95.96,94.95,0.99,0.88,0.90,0.90,207,0.86,0.86,200.5,http://nba.win007.com/1x2/oddslist/257959.htm
2017/04/01,07:00,Charlotte Hornets,Denver Nuggets,1.74,2.15,1.66,2.20,55.27,44.73,56.99,43.01,96.17,94.60,0.90,1.01,0.90,0.90,220.5,0.90,0.83,239.5,http://nba.win007.com/1x2/oddslist/257960.htm
2017/04/01,07:30,Cleveland Cavaliers,Philadelphia 76ers,1.13,6.25,1.07,9.25,84.69,15.31,89.63,10.37,95.70,95.90,0.89,1.57,0.90,0.90,217,0.76,1.00,231.5,http://nba.win007.com/1x2/oddslist/257961.htm
2017/04/01,07:30,Boston Celtics,Orlando Magic,1.13,6.25,1.15,5.75,84.69,15.31,83.33,16.67,95.70,95.83,0.97,0.92,0.90,0.90,217.5,0.90,0.83,245.5,http://nba.win007.com/1x2/oddslist/257962.htm
2017/04/01,08:00,Milwaukee Bucks,Detroit Pistons,1.18,5.25,1.30,3.50,81.65,18.35,72.92,27.08,96.35,94.80,1.01,0.77,0.90,0.90,199.5,0.90,0.83,193.5,http://nba.win007.com/1x2/oddslist/257963.htm
2017/04/01,08:00,Memphis Grizzlies,Dallas Mavericks,1.54,2.65,1.62,2.40,63.25,36.75,59.70,40.30,97.40,96.71,1.00,0.91,0.90,0.90,192,0.90,0.83,187.5,http://nba.win007.com/1x2/oddslist/257964.htm
2017/04/01,08:00,New Orleans Pelicans,Sacramento Kings,1.14,6.00,1.11,7.00,84.03,15.97,86.31,13.69,95.79,95.80,0.94,1.05,0.90,0.90,207.5,0.95,0.80,200.5,http://nba.win007.com/1x2/oddslist/257965.htm
2017/04/01,08:00,Miami Heat,New York Knicks,1.22,4.50,1.13,6.00,78.67,21.33,84.15,15.85,95.98,95.09,0.93,1.08,0.90,0.90,208.5,0.80,0.95,204.5,http://nba.win007.com/1x2/oddslist/257966.htm
2017/04/01,08:00,Oklahoma City Thunder,San Antonio Spurs,1.95,1.86,2.35,1.64,48.82,51.18,41.10,58.90,95.20,96.58,1.06,0.90,0.90,0.90,208.5,0.90,0.83,196.5,http://nba.win007.com/1x2/oddslist/257968.htm
2017/04/01,09:00,Utah Jazz,Washington Wizards,1.68,2.25,1.57,2.45,57.25,42.75,60.95,39.05,96.18,95.69,0.89,1.05,0.90,0.90,206.5,0.83,0.90,179.5,http://nba.win007.com/1x2/oddslist/257967.htm
2017/04/01,10:30,Golden State Warriors,Houston Rockets,1.26,4.00,1.20,4.60,76.05,23.95,79.31,20.69,95.82,95.17,0.94,1.01,0.90,0.90,231,0.90,0.83,215.5,http://nba.win007.com/1x2/oddslist/257969.htm
2017/04/02,03:30,Los Angeles Clippers,Los Angeles Lakers,1.06,10.00,1.05,11.75,90.42,9.58,91.80,8.20,95.85,96.39,0.88,1.88,0.90,0.90,225,0.95,0.80,217.5,http://nba.win007.com/1x2/oddslist/257970.htm
2017/04/02,05:00,Chicago Bulls,Atlanta Hawks,1.52,2.67,1.40,3.00,63.72,36.28,68.18,31.82,96.85,95.45,0.90,1.08,0.90,0.90,204,0.86,0.86,210.5,http://nba.win007.com/1x2/oddslist/257971.htm
2017/04/02,06:00,Brooklyn Nets,Orlando Magic,1.64,2.35,1.50,2.65,58.90,41.10,63.86,36.14,96.60,95.79,0.89,1.09,0.90,0.90,222,0.83,0.90,235.5,http://nba.win007.com/1x2/oddslist/257972.htm
2017/04/02,08:00,Minnesota Timberwolves,Sacramento Kings,1.10,7.50,1.08,8.25,87.21,12.79,88.42,11.58,95.93,95.49,0.93,1.16,0.90,0.90,210,0.86,0.86,236.5,http://nba.win007.com/1x2/oddslist/257973.htm
2017/04/02,10:00,Portland Trail Blazers,Phoenix Suns,1.10,7.50,1.11,6.75,87.21,12.79,85.88,14.12,95.93,95.33,0.93,1.08,0.90,0.90,222,0.86,0.86,247.5,http://nba.win007.com/1x2/oddslist/257974.htm
2017/04/03,01:00,New York Knicks,Boston Celtics,3.20,1.37,3.90,1.26,29.98,70.02,24.42,75.58,95.94,95.24,1.05,0.92,0.90,0.90,211.5,0.83,0.90,200.5,http://nba.win007.com/1x2/oddslist/257978.htm
2017/04/03,03:00,Oklahoma City Thunder,Charlotte Hornets,1.45,2.80,1.45,2.75,65.88,34.12,65.48,34.52,95.53,94.95,0.94,0.96,0.90,0.90,214.5,0.95,0.80,211.5,http://nba.win007.com/1x2/oddslist/257975.htm
2017/04/03,03:30,Los Angeles Lakers,Memphis Grizzlies,3.45,1.32,3.70,1.27,27.67,72.33,25.55,74.45,95.46,94.53,1.00,0.93,0.90,0.90,206.5,0.80,0.95,205.5,http://nba.win007.com/1x2/oddslist/257976.htm
2017/04/03,03:30,Milwaukee Bucks,Dallas Mavericks,1.40,3.05,1.35,3.30,68.54,31.46,70.97,29.03,95.96,95.81,0.93,1.02,0.90,0.90,197,0.86,0.86,205.5,http://nba.win007.com/1x2/oddslist/257977.htm
2017/04/03,03:30,San Antonio Spurs,Utah Jazz,1.47,2.75,1.40,3.00,65.17,34.83,68.18,31.82,95.80,95.45,0.94,0.99,0.90,0.90,189,1.00,0.76,211.5,http://nba.win007.com/1x2/oddslist/257979.htm
2017/04/03,06:00,New Orleans Pelicans,Chicago Bulls,1.34,3.35,1.20,4.60,71.43,28.57,79.31,20.69,95.72,95.17,0.90,1.15,0.90,0.90,209.5,0.86,0.86,227.5,http://nba.win007.com/1x2/oddslist/257980.htm
2017/04/03,06:00,Toronto Raptors,Philadelphia 76ers,1.13,6.25,1.11,7.00,84.69,15.31,86.31,13.69,95.70,95.80,0.95,0.98,0.90,0.90,212,0.86,0.86,224.5,http://nba.win007.com/1x2/oddslist/257981.htm
2017/04/03,06:00,Brooklyn Nets,Atlanta Hawks,2.15,1.74,2.30,1.62,44.73,55.27,41.33,58.67,96.17,95.06,0.97,0.94,0.90,0.90,216.5,0.95,0.80,183.5,http://nba.win007.com/1x2/oddslist/257982.htm
2017/04/03,06:00,Miami Heat,Denver Nuggets,1.55,2.60,1.58,2.40,62.65,37.35,60.30,39.70,97.11,95.27,0.95,0.96,0.90,0.90,219,0.90,0.83,235.5,http://nba.win007.com/1x2/oddslist/257983.htm
2017/04/03,06:00,Cleveland Cavaliers,Indiana Pacers,1.22,4.50,1.23,4.20,78.67,21.33,77.35,22.65,95.98,95.14,0.95,0.97,0.90,0.90,214,0.83,0.90,218.5,http://nba.win007.com/1x2/oddslist/257984.htm
2017/04/03,08:00,Golden State Warriors,Washington Wizards,1.16,5.50,1.18,5.25,82.58,17.42,81.65,18.35,95.79,96.35,0.96,1.00,0.90,0.90,223,0.83,0.90,244.5,http://nba.win007.com/1x2/oddslist/257985.htm
2017/04/03,09:00,Phoenix Suns,Houston Rockets,7.00,1.11,3.70,1.27,13.69,86.31,25.55,74.45,95.83,94.53,0.85,0.98,0.90,0.90,234,0.83,0.90,232.5,http://nba.win007.com/1x2/oddslist/257986.htm
2017/04/04,07:00,Minnesota Timberwolves,Portland Trail Blazers,1.80,2.05,1.66,2.20,53.25,46.75,56.99,43.01,95.85,94.60,0.90,1.01,0.90,0.90,217,0.86,0.86,224.5,http://nba.win007.com/1x2/oddslist/258011.htm
2017/04/05,07:00,Washington Wizards,Charlotte Hornets,1.58,2.50,1.71,2.10,61.27,38.73,55.12,44.88,96.81,94.26,0.99,0.88,0.90,0.90,217.5,0.90,0.83,223.5,http://nba.win007.com/1x2/oddslist/280161.htm
2017/04/05,07:00,Indiana Pacers,Toronto Raptors,1.71,2.20,1.62,2.30,56.27,43.73,58.67,41.33,96.22,95.05,0.92,0.99,0.90,0.90,206,0.80,0.95,197.5,http://nba.win007.com/1x2/oddslist/280162.htm
2017/04/05,07:00,Philadelphia 76ers,Brooklyn Nets,1.86,1.95,2.00,1.76,51.18,48.82,46.81,53.19,95.19,93.62,0.96,0.92,0.90,0.90,221,0.80,0.95,251.5,http://nba.win007.com/1x2/oddslist/280163.htm
2017/04/05,07:00,Cleveland Cavaliers,Orlando Magic,1.19,5.00,1.11,6.50,80.78,19.22,85.41,14.59,96.13,94.81,0.91,1.17,0.90,0.90,221.5,0.76,1.00,224.5,http://nba.win007.com/1x2/oddslist/280164.htm
2017/04/05,08:00,New York Knicks,Chicago Bulls,2.25,1.68,2.70,1.47,42.75,57.25,35.25,64.75,96.19,95.18,1.13,0.85,0.90,0.90,207,0.90,0.83,196.5,http://nba.win007.com/1x2/oddslist/280165.htm
2017/04/05,08:00,Oklahoma City Thunder,Milwaukee Bucks,1.50,2.70,1.38,3.10,64.29,35.71,69.20,30.80,96.43,95.50,0.91,1.05,0.90,0.90,211,0.90,0.83,198.5,http://nba.win007.com/1x2/oddslist/280166.htm
2017/04/05,08:00,New Orleans Pelicans,Denver Nuggets,1.68,2.25,1.58,2.40,57.25,42.75,60.30,39.70,96.18,95.27,0.87,1.08,0.90,0.90,228,0.95,0.80,263.5,http://nba.win007.com/1x2/oddslist/280167.htm
2017/04/05,08:30,San Antonio Spurs,Memphis Grizzlies,1.20,4.75,1.18,4.90,79.83,20.17,80.59,19.41,95.80,95.10,0.93,1.03,0.90,0.90,193,0.90,0.83,169.5,http://nba.win007.com/1x2/oddslist/280168.htm
2017/04/05,09:00,Utah Jazz,Portland Trail Blazers,1.36,3.25,1.37,3.15,70.50,29.50,69.69,30.31,95.88,95.48,0.95,0.98,0.90,0.90,205,0.95,0.80,194.5,http://nba.win007.com/1x2/oddslist/280169.htm
2017/04/05,10:30,Sacramento Kings,Dallas Mavericks,1.71,2.20,2.25,1.68,56.27,43.73,42.75,57.25,96.22,96.19,1.13,0.84,0.90,0.90,195,0.86,0.86,182.5,http://nba.win007.com/1x2/oddslist/280170.htm
2017/04/05,10:30,Golden State Warriors,Minnesota Timberwolves,1.07,9.00,1.05,11.75,89.37,10.63,91.80,8.20,95.63,96.39,0.94,1.18,0.90,0.90,220.5,0.90,0.83,238.5,http://nba.win007.com/1x2/oddslist/280171.htm
2017/04/06,07:00,Charlotte Hornets,Miami Heat,1.83,2.00,1.64,2.25,52.22,47.78,57.84,42.16,95.56,94.86,0.92,0.99,0.90,0.90,208,0.83,0.90,208.5,http://nba.win007.com/1x2/oddslist/280172.htm
2017/04/06,07:30,Detroit Pistons,Toronto Raptors,1.83,2.00,2.00,1.76,52.22,47.78,46.81,53.19,95.56,93.62,0.96,0.92,0.90,0.90,198,1.00,0.76,204.5,http://nba.win007.com/1x2/oddslist/280173.htm
2017/04/06,08:00,Boston Celtics,Cleveland Cavaliers,1.58,2.50,1.54,2.55,61.27,38.73,62.35,37.65,96.81,96.02,0.94,0.99,0.90,0.90,219,0.83,0.90,204.5,http://nba.win007.com/1x2/oddslist/280174.htm
2017/04/06,08:00,Houston Rockets,Denver Nuggets,1.22,4.50,1.27,3.70,78.67,21.33,74.45,25.55,95.98,94.55,0.98,0.85,0.90,0.90,239,0.83,0.90,219.5,http://nba.win007.com/1x2/oddslist/280175.htm
2017/04/06,08:00,Memphis Grizzlies,Oklahoma City Thunder,1.83,2.00,2.20,1.71,52.22,47.78,43.73,56.27,95.56,96.21,1.10,0.86,0.90,0.90,202,0.83,0.90,200.5,http://nba.win007.com/1x2/oddslist/280176.htm
2017/04/06,08:30,San Antonio Spurs,Los Angeles Lakers,1.18,5.25,1.06,10.25,81.65,18.35,90.63,9.37,96.35,96.07,0.91,1.44,0.90,0.90,205.5,0.83,0.90,199.5,http://nba.win007.com/1x2/oddslist/280177.htm
2017/04/06,10:00,Phoenix Suns,Golden State Warriors,4.25,1.23,4.60,1.20,22.45,77.55,20.69,79.31,95.41,95.17,0.97,0.95,0.90,0.90,220,0.90,0.83,231.5,http://nba.win007.com/1x2/oddslist/280178.htm
2017/04/06,10:30,Los Angeles Clippers,Dallas Mavericks,1.10,7.50,1.10,7.00,87.21,12.79,86.42,13.58,95.93,95.06,0.95,0.98,0.90,0.90,203.5,0.90,0.83,208.5,http://nba.win007.com/1x2/oddslist/280179.htm
2017/04/07,07:00,Philadelphia 76ers,Chicago Bulls,3.20,1.37,2.90,1.43,29.98,70.02,33.03,66.97,95.94,95.79,0.96,0.96,0.90,0.90,211,1.00,0.76,194.5,http://nba.win007.com/1x2/oddslist/280180.htm
2017/04/07,07:00,Indiana Pacers,Milwaukee Bucks,1.54,2.65,1.45,2.75,63.25,36.75,65.48,34.52,97.40,94.95,0.93,0.99,0.90,0.90,201,0.80,0.95,202.5,http://nba.win007.com/1x2/oddslist/280181.htm
2017/04/07,07:00,Orlando Magic,Brooklyn Nets,1.68,2.25,1.86,1.86,57.25,42.75,50.00,50.00,96.18,93.00,1.00,0.86,0.90,0.90,227,0.86,0.86,213.5,http://nba.win007.com/1x2/oddslist/280182.htm
2017/04/07,07:30,New York Knicks,Washington Wizards,2.90,1.43,3.15,1.38,33.03,66.97,30.46,69.54,95.79,95.95,0.98,0.95,0.90,0.90,217,0.95,0.80,209.5,http://nba.win007.com/1x2/oddslist/280183.htm
2017/04/07,08:00,Atlanta Hawks,Boston Celtics,2.00,1.83,1.86,1.86,47.78,52.22,50.00,50.00,95.56,93.00,0.89,0.97,0.90,0.90,208.5,0.83,0.90,231.5,http://nba.win007.com/1x2/oddslist/280184.htm
2017/04/07,10:30,Portland Trail Blazers,Minnesota Timberwolves,1.42,2.95,1.40,3.00,67.51,32.49,68.18,31.82,95.86,95.45,0.94,0.99,0.90,0.90,218.5,0.95,0.80,219.5,http://nba.win007.com/1x2/oddslist/280185.htm
2017/04/08,07:30,Cleveland Cavaliers,Atlanta Hawks,1.18,5.25,1.05,11.75,81.65,18.35,91.80,8.20,96.35,96.39,0.93,1.29,0.90,0.90,214,0.80,0.95,213.5,http://nba.win007.com/1x2/oddslist/280186.htm
2017/04/08,07:30,Toronto Raptors,Miami Heat,1.44,2.85,1.50,2.65,66.43,33.57,63.86,36.14,95.66,95.79,0.95,0.98,0.90,0.90,206.5,0.95,0.80,189.5,http://nba.win007.com/1x2/oddslist/280187.htm
2017/04/08,08:00,Memphis Grizzlies,New York Knicks,1.11,7.00,1.08,8.25,86.31,13.69,88.42,11.58,95.80,95.49,0.95,0.99,0.90,0.90,199,0.80,0.95,191.5,http://nba.win007.com/1x2/oddslist/280188.htm
2017/04/08,08:00,Houston Rockets,Detroit Pistons,1.11,7.00,1.11,6.50,86.31,13.69,85.41,14.59,95.80,94.81,0.94,0.98,0.90,0.90,223,0.86,0.86,216.5,http://nba.win007.com/1x2/oddslist/280189.htm
2017/04/08,08:30,Dallas Mavericks,San Antonio Spurs,1.35,3.30,1.45,2.75,70.97,29.03,65.48,34.52,95.81,94.95,0.96,0.94,0.90,0.90,189,0.83,0.90,194.5,http://nba.win007.com/1x2/oddslist/280190.htm
2017/04/08,09:00,Utah Jazz,Minnesota Timberwolves,1.22,4.50,1.11,6.50,78.67,21.33,85.41,14.59,95.98,94.81,0.92,1.11,0.90,0.90,203.5,0.95,0.80,234.5,http://nba.win007.com/1x2/oddslist/280191.htm
2017/04/08,09:00,Denver Nuggets,New Orleans Pelicans,1.31,3.60,1.31,3.40,73.32,26.68,72.19,27.81,96.05,94.57,0.93,0.99,0.90,0.90,230.5,0.83,0.90,226.5,http://nba.win007.com/1x2/oddslist/280192.htm
2017/04/08,10:00,Phoenix Suns,Oklahoma City Thunder,4.00,1.26,4.75,1.20,23.95,76.05,20.17,79.83,95.80,95.81,1.00,0.95,0.90,0.90,226,1.00,0.76,216.5,http://nba.win007.com/1x2/oddslist/280193.htm
2017/04/08,10:30,Los Angeles Lakers,Sacramento Kings,1.76,2.10,1.71,2.10,54.40,45.60,55.12,44.88,95.74,94.26,0.94,0.94,0.90,0.90,213,0.86,0.86,190.5,http://nba.win007.com/1x2/oddslist/280194.htm
2017/04/09,05:00,Brooklyn Nets,Chicago Bulls,2.30,1.66,2.30,1.62,41.92,58.08,41.33,58.67,96.42,95.06,0.92,0.97,0.90,0.90,217,0.86,0.86,209.5,http://nba.win007.com/1x2/oddslist/280195.htm
2017/04/09,06:00,Charlotte Hornets,Boston Celtics,2.00,1.83,1.83,2.00,47.78,52.22,52.22,47.78,95.56,95.56,0.92,1.00,0.90,0.90,214,0.80,0.95,235.5,http://nba.win007.com/1x2/oddslist/280196.htm
