gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2021/03/17,07:30,Boston Celtics,Utah Jazz,2.67,1.52,2.40,1.62,36.28,63.72,40.30,59.70,96.87,96.72,0.98,0.96,0.90,0.90,227.5,0.80,0.95,217.5,http://nba.win007.com/1x2/oddslist/414278.htm
2021/03/17,08:00,Miami Heat,Cleveland Cavaliers,1.20,4.75,1.14,6.00,79.83,20.17,84.03,15.97,95.80,95.79,0.95,1.02,0.90,0.90,216.5,1.05,0.74,210.5,http://nba.win007.com/1x2/oddslist/414279.htm
2021/03/17,08:00,Philadelphia 76ers,New York Knicks,1.38,3.15,1.33,3.40,69.54,30.46,71.88,28.12,95.97,95.60,0.96,0.95,0.90,0.90,215.5,0.83,0.90,200.5,http://nba.win007.com/1x2/oddslist/414280.htm
2021/03/17,08:00,Chicago Bulls,Oklahoma City Thunder,1.54,2.65,1.35,3.30,63.25,36.75,70.97,29.03,97.40,95.81,0.96,0.96,0.90,0.90,223.5,0.86,0.86,232.5,http://nba.win007.com/1x2/oddslist/414281.htm
2021/03/17,08:00,Houston Rockets,Atlanta Hawks,3.80,1.27,4.00,1.26,25.05,74.95,23.95,76.05,95.19,95.80,0.92,0.97,0.90,0.90,223.5,0.74,1.05,224.5,http://nba.win007.com/1x2/oddslist/414282.htm
2021/03/17,10:00,Portland Trail Blazers,New Orleans Pelicans,1.90,1.90,1.80,2.05,50.00,50.00,53.25,46.75,95.00,95.85,0.97,0.94,0.90,0.90,238.5,0.76,1.00,246.5,http://nba.win007.com/1x2/oddslist/414283.htm
2021/03/17,10:30,Los Angeles Lakers,Minnesota Timberwolves,1.22,4.50,1.29,3.70,78.67,21.33,74.15,25.85,95.98,95.65,0.95,0.96,0.90,0.90,225,0.95,0.80,252.5,http://nba.win007.com/1x2/oddslist/414284.htm
2021/03/18,07:00,Detroit Pistons,Toronto Raptors,2.15,1.74,3.15,1.38,44.73,55.27,30.46,69.54,96.17,95.95,1.01,0.94,0.90,0.90,221.5,0.86,0.86,219.5,http://nba.win007.com/1x2/oddslist/414285.htm
2021/03/18,07:00,Indiana Pacers,Brooklyn Nets,2.50,1.58,1.83,2.00,38.73,61.27,52.22,47.78,96.82,95.56,0.95,0.96,0.90,0.90,232,1.00,0.76,225.5,http://nba.win007.com/1x2/oddslist/414286.htm
2021/03/18,07:00,Philadelphia 76ers,Milwaukee Bucks,2.95,1.42,3.05,1.40,32.49,67.51,31.46,68.54,95.85,95.95,0.98,0.95,0.90,0.90,236.5,0.86,0.86,177.5,http://nba.win007.com/1x2/oddslist/414287.htm
2021/03/18,07:00,Washington Wizards,Sacramento Kings,1.66,2.30,1.86,1.95,58.08,41.92,51.18,48.82,96.41,95.19,0.95,0.96,0.90,0.90,245.5,1.00,0.76,238.5,http://nba.win007.com/1x2/oddslist/414288.htm
2021/03/18,08:00,Cleveland Cavaliers,Boston Celtics,4.20,1.25,3.60,1.31,22.94,77.06,26.68,73.32,96.35,96.05,0.97,0.96,0.90,0.90,219.5,0.83,0.90,213.5,http://nba.win007.com/1x2/oddslist/414289.htm
2021/03/18,08:00,Chicago Bulls,San Antonio Spurs,1.86,1.95,1.80,2.05,51.18,48.82,53.25,46.75,95.19,95.85,0.95,0.96,0.90,0.90,228.5,0.86,0.86,203.5,http://nba.win007.com/1x2/oddslist/414290.htm
2021/03/18,08:00,Houston Rockets,Golden State Warriors,6.00,1.14,6.25,1.13,15.97,84.03,15.31,84.69,95.82,95.69,1.06,0.94,0.90,0.90,226.5,0.80,0.95,205.5,http://nba.win007.com/1x2/oddslist/414291.htm
2021/03/18,09:00,Memphis Grizzlies,Miami Heat,2.10,1.76,1.95,1.86,45.60,54.40,48.82,51.18,95.76,95.20,0.96,0.95,0.90,0.90,221,0.95,0.80,180.5,http://nba.win007.com/1x2/oddslist/414292.htm
2021/03/18,09:00,Denver Nuggets,Charlotte Hornets,1.38,3.15,,,69.54,30.46,,,95.97,,0.95,0.98,0.90,0.90,231,0.86,0.86,226.5,http://nba.win007.com/1x2/oddslist/414293.htm
2021/03/18,09:30,Dallas Mavericks,Los Angeles Clippers,2.20,1.71,2.10,1.76,43.73,56.27,45.60,54.40,96.21,95.76,0.94,0.97,0.90,0.90,227,0.90,0.83,195.5,http://nba.win007.com/1x2/oddslist/414294.htm
2021/03/19,07:00,Washington Wizards,Utah Jazz,4.75,1.20,5.75,1.15,20.17,79.83,16.67,83.33,95.81,95.85,0.98,0.95,0.90,0.90,237.5,0.95,0.80,253.5,http://nba.win007.com/1x2/oddslist/414295.htm
2021/03/19,07:30,Atlanta Hawks,Oklahoma City Thunder,1.34,3.35,1.27,3.80,71.43,28.57,74.95,25.05,95.72,95.19,0.94,0.99,0.90,0.90,224.5,1.00,0.76,208.5,http://nba.win007.com/1x2/oddslist/414296.htm
2021/03/19,07:30,New York Knicks,Orlando Magic,1.33,3.40,1.55,2.60,71.88,28.12,62.65,37.35,95.60,97.11,0.99,0.94,0.90,0.90,209.5,0.80,0.95,191.5,http://nba.win007.com/1x2/oddslist/414297.htm
2021/03/19,10:00,Phoenix Suns,Minnesota Timberwolves,1.18,5.25,1.15,5.75,81.65,18.35,83.33,16.67,96.35,95.83,0.95,0.98,0.90,0.90,228,0.86,0.86,211.5,http://nba.win007.com/1x2/oddslist/414298.htm
2021/03/19,10:00,Portland Trail Blazers,New Orleans Pelicans,1.86,1.95,1.80,2.05,51.18,48.82,53.25,46.75,95.19,95.85,0.94,0.98,0.90,0.90,242,0.80,0.95,191.5,http://nba.win007.com/1x2/oddslist/414299.htm
2021/03/19,10:30,Los Angeles Lakers,Charlotte Hornets,1.29,3.70,1.33,3.40,74.15,25.85,71.88,28.12,95.65,95.60,0.96,0.95,0.90,0.90,227.5,0.86,0.86,223.5,http://nba.win007.com/1x2/oddslist/414300.htm
2021/03/20,07:30,Cleveland Cavaliers,San Antonio Spurs,2.05,1.80,2.70,1.50,46.75,53.25,35.71,64.29,95.84,96.42,0.97,0.96,0.90,0.90,218.5,0.86,0.86,200.5,http://nba.win007.com/1x2/oddslist/414301.htm
2021/03/20,07:30,Boston Celtics,Sacramento Kings,1.35,3.30,1.34,3.35,70.97,29.03,71.43,28.57,95.81,95.72,0.95,0.97,0.90,0.90,235.5,0.86,0.86,203.5,http://nba.win007.com/1x2/oddslist/414302.htm
2021/03/20,08:00,Miami Heat,Indiana Pacers,1.54,2.65,1.55,2.60,63.25,36.75,62.65,37.35,97.40,97.11,0.96,0.99,0.90,0.90,215.5,1.00,0.76,239.5,http://nba.win007.com/1x2/oddslist/414303.htm
2021/03/20,08:00,Orlando Magic,Brooklyn Nets,4.25,1.23,5.50,1.16,22.45,77.55,17.42,82.58,95.41,95.81,0.99,0.95,0.90,0.90,223.5,0.95,0.80,236.5,http://nba.win007.com/1x2/oddslist/414304.htm
2021/03/20,08:00,Toronto Raptors,Utah Jazz,2.80,1.45,2.65,1.54,34.12,65.88,36.75,63.25,95.54,97.39,0.98,0.97,0.90,0.90,229.5,0.86,0.86,227.5,http://nba.win007.com/1x2/oddslist/414305.htm
2021/03/20,08:00,Houston Rockets,Detroit Pistons,1.68,2.25,1.74,2.15,57.25,42.75,55.27,44.73,96.18,96.17,0.96,0.97,0.90,0.90,217.5,1.00,0.76,208.5,http://nba.win007.com/1x2/oddslist/414306.htm
2021/03/20,08:00,Memphis Grizzlies,Golden State Warriors,1.19,5.00,1.38,3.15,80.78,19.22,69.54,30.46,96.13,95.97,0.97,0.95,0.90,0.90,223.5,0.95,0.80,216.5,http://nba.win007.com/1x2/oddslist/414307.htm
2021/03/20,09:00,Denver Nuggets,Chicago Bulls,1.36,3.25,1.33,3.40,70.50,29.50,71.88,28.12,95.88,95.60,0.96,0.95,0.90,0.90,228.5,1.00,0.76,229.5,http://nba.win007.com/1x2/oddslist/414308.htm
2021/03/20,10:00,Phoenix Suns,Minnesota Timberwolves,1.14,6.00,1.15,5.75,84.03,15.97,83.33,16.67,95.79,95.83,0.97,0.92,0.90,0.90,231,0.83,0.90,207.5,http://nba.win007.com/1x2/oddslist/414309.htm
2021/03/20,10:00,Portland Trail Blazers,Dallas Mavericks,2.35,1.64,2.25,1.68,41.10,58.90,42.75,57.25,96.58,96.19,0.97,0.96,0.90,0.90,234,0.86,0.86,240.5,http://nba.win007.com/1x2/oddslist/414310.htm
2021/03/21,03:30,Los Angeles Lakers,Atlanta Hawks,1.55,2.60,1.62,2.40,62.65,37.35,59.70,40.30,97.11,96.71,0.97,0.96,0.90,0.90,223.5,0.80,0.95,189.5,http://nba.win007.com/1x2/oddslist/414311.htm
2021/03/21,08:00,Philadelphia 76ers,Sacramento Kings,1.34,3.35,1.57,2.55,71.43,28.57,61.89,38.11,95.72,97.17,0.97,0.97,0.90,0.90,235.5,0.95,0.80,243.5,http://nba.win007.com/1x2/oddslist/414312.htm
2021/03/21,08:00,Memphis Grizzlies,Golden State Warriors,1.37,3.20,1.38,3.15,70.02,29.98,69.54,30.46,95.93,95.97,0.95,0.98,0.90,0.90,222.5,0.86,0.86,212.5,http://nba.win007.com/1x2/oddslist/414313.htm
2021/03/21,09:00,Milwaukee Bucks,San Antonio Spurs,1.16,5.50,1.13,6.25,82.58,17.42,84.69,15.31,95.79,95.70,0.95,1.00,0.90,0.90,228.5,0.95,0.80,236.5,http://nba.win007.com/1x2/oddslist/414314.htm
2021/03/21,10:00,Los Angeles Clippers,Charlotte Hornets,1.22,4.50,1.20,4.75,78.67,21.33,79.83,20.17,95.98,95.80,0.95,1.00,0.90,0.90,232,0.86,0.86,221.5,http://nba.win007.com/1x2/oddslist/414315.htm
2021/03/22,01:00,Miami Heat,Indiana Pacers,1.60,2.45,1.62,2.40,60.49,39.51,59.70,40.30,96.78,96.71,0.96,0.98,0.90,0.90,217.5,0.80,0.95,201.5,http://nba.win007.com/1x2/oddslist/414316.htm
2021/03/22,02:00,Houston Rockets,Oklahoma City Thunder,1.62,2.40,1.50,2.70,59.70,40.30,64.29,35.71,96.71,96.43,0.95,1.00,0.95,0.86,218.5,0.80,0.95,230.5,http://nba.win007.com/1x2/oddslist/414753.htm
2021/03/22,03:00,Denver Nuggets,New Orleans Pelicans,1.45,2.80,1.40,3.10,65.88,34.12,68.89,31.11,95.53,96.45,0.97,0.96,0.90,0.90,234,0.95,0.80,215.5,http://nba.win007.com/1x2/oddslist/414317.htm
2021/03/22,03:30,Boston Celtics,Orlando Magic,1.27,3.80,1.25,4.20,74.95,25.05,77.06,22.94,95.19,96.32,0.96,0.97,0.90,0.90,216.5,0.74,1.05,213.5,http://nba.win007.com/1x2/oddslist/414318.htm
2021/03/22,07:00,Brooklyn Nets,Washington Wizards,1.30,3.65,1.25,4.10,73.74,26.26,76.64,23.36,95.86,95.80,0.96,0.94,0.90,0.90,245,0.86,0.86,222.5,http://nba.win007.com/1x2/oddslist/414319.htm
2021/03/22,07:00,Cleveland Cavaliers,Toronto Raptors,3.45,1.32,3.35,1.34,27.67,72.33,28.57,71.43,95.46,95.71,0.94,0.96,0.90,0.90,217,0.86,0.86,187.5,http://nba.win007.com/1x2/oddslist/414320.htm
2021/03/22,07:00,Detroit Pistons,Chicago Bulls,2.35,1.64,2.40,1.62,41.10,58.90,40.30,59.70,96.58,96.72,1.01,0.94,0.90,0.90,217.5,0.90,0.83,191.5,http://nba.win007.com/1x2/oddslist/414321.htm
2021/03/22,08:00,New York Knicks,Philadelphia 76ers,2.00,1.83,1.95,1.86,47.78,52.22,48.82,51.18,95.56,95.20,0.94,0.97,0.90,0.90,215.5,0.83,0.90,180.5,http://nba.win007.com/1x2/oddslist/414322.htm
2021/03/22,10:00,Phoenix Suns,Los Angeles Lakers,1.25,4.10,1.18,5.25,76.64,23.36,81.65,18.35,95.80,96.35,0.96,1.00,0.90,0.90,215.5,0.86,0.86,208.5,http://nba.win007.com/1x2/oddslist/414323.htm
2021/03/22,10:00,Portland Trail Blazers,Dallas Mavericks,2.00,1.83,2.10,1.76,47.78,52.22,45.60,54.40,95.56,95.76,0.97,0.95,0.90,0.90,230.5,0.83,0.90,226.5,http://nba.win007.com/1x2/oddslist/414324.htm
2021/03/23,07:30,Cleveland Cavaliers,Sacramento Kings,2.55,1.57,,,38.11,61.89,,,97.18,,0.97,0.97,0.90,0.90,225,0.86,0.86,221.5,http://nba.win007.com/1x2/oddslist/414325.htm
2021/03/23,08:00,Minnesota Timberwolves,Oklahoma City Thunder,1.76,2.10,1.47,2.75,54.40,45.60,65.17,34.83,95.74,95.80,0.94,0.99,0.90,0.90,225.5,0.86,0.86,218.5,http://nba.win007.com/1x2/oddslist/414326.htm
2021/03/23,08:30,San Antonio Spurs,Charlotte Hornets,1.45,2.80,1.47,2.75,65.88,34.12,65.17,34.83,95.53,95.80,0.96,0.96,0.90,0.90,224.5,0.90,0.83,194.5,http://nba.win007.com/1x2/oddslist/414327.htm
2021/03/23,09:00,Chicago Bulls,Utah Jazz,4.75,1.20,,,20.17,79.83,,,95.81,,1.00,0.95,0.90,0.90,231,0.95,0.80,211.5,http://nba.win007.com/1x2/oddslist/414328.htm
2021/03/23,09:00,Houston Rockets,Toronto Raptors,4.50,1.22,4.00,1.26,21.33,78.67,23.95,76.05,95.99,95.80,0.96,0.96,0.90,0.90,224.5,0.76,1.00,221.5,http://nba.win007.com/1x2/oddslist/414329.htm
2021/03/23,09:00,Memphis Grizzlies,Boston Celtics,1.90,1.90,1.54,2.65,50.00,50.00,63.25,36.75,95.00,97.40,0.94,1.03,0.90,0.90,222.5,0.95,0.80,236.5,http://nba.win007.com/1x2/oddslist/414330.htm
2021/03/23,09:00,Milwaukee Bucks,Indiana Pacers,1.19,5.00,1.34,3.35,80.78,19.22,71.43,28.57,96.13,95.72,0.94,1.01,0.95,0.86,232,0.95,0.80,265.5,http://nba.win007.com/1x2/oddslist/414331.htm
2021/03/23,10:00,Los Angeles Clippers,Atlanta Hawks,1.38,3.15,1.41,3.00,69.54,30.46,68.03,31.97,95.97,95.92,0.96,0.96,0.90,0.90,224.5,0.86,0.86,232.5,http://nba.win007.com/1x2/oddslist/414332.htm
2021/03/24,07:00,Orlando Magic,Denver Nuggets,3.45,1.32,3.60,1.31,27.67,72.33,26.68,73.32,95.46,96.05,0.94,0.97,0.90,0.90,218,1.05,0.74,208.5,http://nba.win007.com/1x2/oddslist/414333.htm
2021/03/24,07:30,New York Knicks,Washington Wizards,1.76,2.10,1.71,2.20,54.40,45.60,56.27,43.73,95.74,96.22,0.97,0.95,0.90,0.90,225.5,0.90,0.83,240.5,http://nba.win007.com/1x2/oddslist/414334.htm
2021/03/24,07:30,New Orleans Pelicans,Los Angeles Lakers,1.44,2.85,,,66.43,33.57,,,95.66,,0.96,0.94,0.90,0.90,222,0.80,0.95,234.5,http://nba.win007.com/1x2/oddslist/414335.htm
2021/03/24,08:00,Miami Heat,Phoenix Suns,1.86,1.95,2.05,1.80,51.18,48.82,46.75,53.25,95.19,95.84,0.94,0.97,0.90,0.90,217.5,0.74,1.05,203.5,http://nba.win007.com/1x2/oddslist/414336.htm
2021/03/24,10:00,Golden State Warriors,Philadelphia 76ers,2.30,1.66,2.60,1.55,41.92,58.08,37.35,62.65,96.42,97.11,1.01,0.95,0.90,0.90,222.5,0.86,0.86,213.5,http://nba.win007.com/1x2/oddslist/414337.htm
2021/03/24,10:00,Portland Trail Blazers,Brooklyn Nets,1.83,2.00,1.76,2.10,52.22,47.78,54.40,45.60,95.56,95.74,0.99,0.92,0.90,0.90,236.5,0.83,0.90,238.5,http://nba.win007.com/1x2/oddslist/414338.htm
2021/03/25,07:00,Indiana Pacers,Detroit Pistons,1.41,3.00,1.31,3.60,68.03,31.97,73.32,26.68,95.92,96.05,0.94,1.01,0.90,0.90,218.5,0.90,0.83,226.5,http://nba.win007.com/1x2/oddslist/414339.htm
2021/03/25,07:30,Toronto Raptors,Denver Nuggets,1.95,1.86,2.00,1.83,48.82,51.18,47.78,52.22,95.20,95.56,0.94,0.97,0.90,0.90,224,0.95,0.80,242.5,http://nba.win007.com/1x2/oddslist/414340.htm
2021/03/25,07:30,Milwaukee Bucks,Boston Celtics,1.64,2.35,1.37,3.20,58.90,41.10,70.02,29.98,96.60,95.93,0.96,0.96,0.90,0.90,230.5,0.80,0.95,245.5,http://nba.win007.com/1x2/oddslist/414341.htm
2021/03/25,08:00,Orlando Magic,Phoenix Suns,3.65,1.30,4.25,1.23,26.26,73.74,22.45,77.55,95.85,95.41,0.89,0.97,0.90,0.90,214.5,0.86,0.86,225.5,http://nba.win007.com/1x2/oddslist/414342.htm
2021/03/25,08:00,Chicago Bulls,Cleveland Cavaliers,1.43,2.90,1.31,3.60,66.97,33.03,73.32,26.68,95.77,96.05,0.94,1.01,0.90,0.90,218,0.90,0.83,204.5,http://nba.win007.com/1x2/oddslist/414343.htm
2021/03/25,08:00,Houston Rockets,Charlotte Hornets,2.35,1.64,2.50,1.58,41.10,58.90,38.73,61.27,96.58,96.82,0.98,0.96,0.90,0.90,225,0.80,0.95,213.5,http://nba.win007.com/1x2/oddslist/414344.htm
2021/03/25,08:00,Minnesota Timberwolves,Dallas Mavericks,3.80,1.27,3.75,1.28,25.05,74.95,25.45,74.55,95.19,95.44,0.94,0.96,0.90,0.90,229,0.86,0.86,230.5,http://nba.win007.com/1x2/oddslist/414345.htm
2021/03/25,08:00,Oklahoma City Thunder,Memphis Grizzlies,2.90,1.43,3.30,1.35,33.03,66.97,29.03,70.97,95.79,95.80,0.96,0.96,0.90,0.90,222.5,0.80,0.95,221.5,http://nba.win007.com/1x2/oddslist/414346.htm
2021/03/25,08:30,San Antonio Spurs,Los Angeles Clippers,2.95,1.42,3.05,1.40,32.49,67.51,31.46,68.54,95.85,95.95,0.98,0.95,0.90,0.90,220,0.95,0.80,237.5,http://nba.win007.com/1x2/oddslist/414347.htm
2021/03/25,10:00,Utah Jazz,Brooklyn Nets,1.35,3.30,1.09,8.00,70.97,29.03,88.01,11.99,95.81,95.93,0.95,1.04,0.90,0.90,232.5,0.83,0.90,200.5,http://nba.win007.com/1x2/oddslist/414348.htm
2021/03/25,10:00,Sacramento Kings,Atlanta Hawks,2.30,1.66,2.25,1.68,41.92,58.08,42.75,57.25,96.42,96.19,0.97,0.96,0.90,0.90,236.5,0.76,1.00,214.5,http://nba.win007.com/1x2/oddslist/414349.htm
2021/03/26,07:30,Miami Heat,Portland Trail Blazers,1.54,2.65,2.30,1.66,63.25,36.75,41.92,58.08,97.40,96.42,1.01,0.93,0.90,0.90,217.5,0.86,0.86,240.5,http://nba.win007.com/1x2/oddslist/414350.htm
2021/03/26,07:30,New York Knicks,Washington Wizards,1.68,2.25,,,57.25,42.75,,,96.18,,0.94,0.99,0.90,0.90,226.5,0.95,0.80,204.5,http://nba.win007.com/1x2/oddslist/414351.htm
2021/03/26,08:30,San Antonio Spurs,Los Angeles Clippers,2.95,1.42,1.90,1.90,32.49,67.51,50.00,50.00,95.85,95.00,0.89,1.01,0.90,0.90,221.5,0.95,0.80,189.5,http://nba.win007.com/1x2/oddslist/414352.htm
2021/03/26,10:00,Los Angeles Lakers,Philadelphia 76ers,2.60,1.55,3.00,1.41,37.35,62.65,31.97,68.03,97.11,95.91,0.96,0.96,0.90,0.90,211.5,0.86,0.86,211.5,http://nba.win007.com/1x2/oddslist/414353.htm
2021/03/26,10:00,Sacramento Kings,Golden State Warriors,1.71,2.20,1.55,2.60,56.27,43.73,62.65,37.35,96.22,97.11,0.96,0.99,0.90,0.90,223,1.00,0.76,259.5,http://nba.win007.com/1x2/oddslist/414354.htm
2021/03/27,07:00,Detroit Pistons,Brooklyn Nets,2.90,1.43,3.25,1.36,33.03,66.97,29.50,70.50,95.79,95.88,0.98,0.95,0.90,0.90,225.5,1.00,0.76,226.5,http://nba.win007.com/1x2/oddslist/414355.htm
2021/03/27,07:30,Toronto Raptors,Phoenix Suns,2.65,1.54,2.35,1.64,36.75,63.25,41.10,58.90,97.39,96.58,0.94,0.98,1.00,0.83,224.5,0.95,0.80,214.5,http://nba.win007.com/1x2/oddslist/414356.htm
2021/03/27,07:30,Milwaukee Bucks,Boston Celtics,1.44,2.85,1.43,2.90,66.43,33.57,66.97,33.03,95.66,95.77,0.96,0.96,0.90,0.90,233,0.90,0.83,239.5,http://nba.win007.com/1x2/oddslist/414357.htm
2021/03/27,08:00,Charlotte Hornets,Miami Heat,2.25,1.68,2.05,1.80,42.75,57.25,46.75,53.25,96.19,95.84,0.96,0.95,0.90,0.90,216.5,0.86,0.86,211.5,http://nba.win007.com/1x2/oddslist/414358.htm
2021/03/27,08:00,Orlando Magic,Portland Trail Blazers,6.00,1.14,5.25,1.18,15.97,84.03,18.35,81.65,95.82,96.34,1.05,0.94,0.90,0.90,218.5,0.80,0.95,209.5,http://nba.win007.com/1x2/oddslist/414359.htm
2021/03/27,08:00,Minnesota Timberwolves,Houston Rockets,1.60,2.45,1.57,2.55,60.49,39.51,61.89,38.11,96.78,97.17,0.96,0.99,0.90,0.90,225.5,0.80,0.95,217.5,http://nba.win007.com/1x2/oddslist/414360.htm
2021/03/27,08:00,New Orleans Pelicans,Denver Nuggets,2.10,1.76,2.20,1.71,45.60,54.40,43.73,56.27,95.76,96.21,0.97,0.96,0.90,0.90,230,0.83,0.90,221.5,http://nba.win007.com/1x2/oddslist/414361.htm
2021/03/27,08:30,Dallas Mavericks,Indiana Pacers,1.54,2.65,2.05,1.80,63.25,36.75,46.75,53.25,97.40,95.84,1.00,0.92,0.90,0.90,227,0.80,0.95,205.5,http://nba.win007.com/1x2/oddslist/414362.htm
2021/03/27,09:00,Utah Jazz,Memphis Grizzlies,1.20,4.75,1.18,5.25,79.83,20.17,81.65,18.35,95.80,96.35,0.96,1.00,0.90,0.90,227.5,0.90,0.83,225.5,http://nba.win007.com/1x2/oddslist/414363.htm
2021/03/27,10:00,Golden State Warriors,Atlanta Hawks,2.85,1.44,3.25,1.36,33.57,66.43,29.50,70.50,95.67,95.88,0.98,0.95,0.90,0.90,220,0.76,1.00,234.5,http://nba.win007.com/1x2/oddslist/414364.htm
2021/03/27,10:30,Los Angeles Lakers,Cleveland Cavaliers,1.42,2.95,1.55,2.60,67.51,32.49,62.65,37.35,95.86,97.11,0.96,0.99,0.90,0.90,215.5,0.86,0.86,188.5,http://nba.win007.com/1x2/oddslist/414365.htm
2021/03/28,08:00,Washington Wizards,Detroit Pistons,1.66,2.30,1.45,2.80,58.08,41.92,65.88,34.12,96.41,95.53,0.96,0.95,0.90,0.90,229.5,0.86,0.86,197.5,http://nba.win007.com/1x2/oddslist/414366.htm
2021/03/28,08:00,Milwaukee Bucks,New York Knicks,1.19,5.00,2.20,1.71,80.78,19.22,43.73,56.27,96.13,96.21,1.06,0.89,0.90,0.90,222.5,0.76,1.00,198.5,http://nba.win007.com/1x2/oddslist/414367.htm
2021/03/28,08:00,Minnesota Timberwolves,Houston Rockets,1.50,2.70,1.54,2.65,64.29,35.71,63.25,36.75,96.43,97.40,0.95,1.01,0.90,0.90,229.5,1.05,0.74,237.5,http://nba.win007.com/1x2/oddslist/414368.htm
2021/03/28,08:30,San Antonio Spurs,Chicago Bulls,1.68,2.25,1.83,2.00,57.25,42.75,52.22,47.78,96.18,95.56,0.95,0.96,0.90,0.90,222.5,0.80,0.95,228.5,http://nba.win007.com/1x2/oddslist/414369.htm
2021/03/28,09:00,New Orleans Pelicans,Dallas Mavericks,2.05,1.80,1.47,2.75,46.75,53.25,65.17,34.83,95.84,95.80,0.96,0.96,0.90,0.90,227.5,0.80,0.95,209.5,http://nba.win007.com/1x2/oddslist/414370.htm
2021/03/28,09:00,Oklahoma City Thunder,Boston Celtics,5.00,1.19,3.15,1.38,19.22,80.78,30.46,69.54,96.10,95.95,0.95,0.97,0.90,0.90,221.5,1.05,0.74,207.5,http://nba.win007.com/1x2/oddslist/414371.htm
2021/03/28,09:00,Utah Jazz,Memphis Grizzlies,1.18,5.25,1.23,4.25,81.65,18.35,77.55,22.45,96.35,95.39,0.96,0.94,0.90,0.90,228,0.90,0.83,244.5,http://nba.win007.com/1x2/oddslist/414372.htm
2021/03/28,10:00,Los Angeles Clippers,Philadelphia 76ers,1.64,2.35,1.47,2.75,58.90,41.10,65.17,34.83,96.60,95.80,0.96,0.96,0.90,0.90,224.5,1.00,0.76,237.5,http://nba.win007.com/1x2/oddslist/414373.htm
2021/03/28,10:00,Sacramento Kings,Cleveland Cavaliers,1.33,3.40,1.23,4.25,71.88,28.12,77.55,22.45,95.60,95.39,0.95,0.98,0.90,0.90,223.5,0.76,1.00,195.5,http://nba.win007.com/1x2/oddslist/414374.htm
2021/03/29,01:00,Charlotte Hornets,Phoenix Suns,3.05,1.40,3.15,1.38,31.46,68.54,30.46,69.54,95.95,95.95,0.98,0.95,0.90,0.90,220.5,0.80,0.95,187.5,http://nba.win007.com/1x2/oddslist/414375.htm
2021/03/29,07:00,Toronto Raptors,Portland Trail Blazers,1.86,1.95,2.25,1.68,51.18,48.82,42.75,57.25,95.19,96.19,1.01,0.92,0.90,0.90,228.5,0.86,0.86,235.5,http://nba.win007.com/1x2/oddslist/414376.htm
2021/03/29,09:00,Denver Nuggets,Atlanta Hawks,1.55,2.60,1.50,2.70,62.65,37.35,64.29,35.71,97.11,96.43,0.96,0.97,0.90,0.90,228.5,0.86,0.86,217.5,http://nba.win007.com/1x2/oddslist/414377.htm
2021/03/29,10:00,Los Angeles Lakers,Orlando Magic,1.33,3.40,,,71.88,28.12,,,95.60,,0.94,0.99,0.90,0.90,208,0.95,0.80,195.5,http://nba.win007.com/1x2/oddslist/414378.htm
2021/03/30,07:00,Washington Wizards,Indiana Pacers,2.55,1.57,3.35,1.34,38.11,61.89,28.57,71.43,97.18,95.71,0.97,0.95,0.90,0.90,235.5,0.95,0.80,253.5,http://nba.win007.com/1x2/oddslist/414379.htm
2021/03/30,07:30,Boston Celtics,New Orleans Pelicans,1.58,2.50,1.68,2.25,61.27,38.73,57.25,42.75,96.81,96.18,0.96,0.97,0.90,0.90,230.5,0.80,0.95,222.5,http://nba.win007.com/1x2/oddslist/414380.htm
2021/03/30,07:30,Brooklyn Nets,Minnesota Timberwolves,1.14,6.00,1.16,5.50,84.03,15.97,82.58,17.42,95.79,95.79,0.95,0.99,0.90,0.90,239.5,0.76,1.00,220.5,http://nba.win007.com/1x2/oddslist/414381.htm
2021/03/30,07:30,New York Knicks,Miami Heat,2.60,1.55,2.35,1.64,37.35,62.65,41.10,58.90,97.11,96.58,0.96,0.97,0.90,0.90,208.5,0.86,0.86,179.5,http://nba.win007.com/1x2/oddslist/414382.htm
2021/03/30,08:00,Detroit Pistons,Toronto Raptors,2.65,1.54,2.80,1.45,36.75,63.25,34.12,65.88,97.39,95.54,0.95,0.96,0.90,0.90,219,0.86,0.86,223.5,http://nba.win007.com/1x2/oddslist/414383.htm
2021/03/30,08:00,Houston Rockets,Memphis Grizzlies,2.75,1.47,3.80,1.27,34.83,65.17,25.05,74.95,95.78,95.19,0.95,0.95,0.90,0.90,221.5,0.86,0.86,237.5,http://nba.win007.com/1x2/oddslist/414384.htm
2021/03/30,08:00,Oklahoma City Thunder,Dallas Mavericks,4.75,1.20,6.00,1.14,20.17,79.83,15.97,84.03,95.81,95.82,0.96,0.96,0.90,0.90,216.5,0.86,0.86,231.5,http://nba.win007.com/1x2/oddslist/414385.htm
