gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2020/01/14,08:00,Detroit Pistons,New Orleans Pelicans,1.95,1.86,1.50,2.70,48.82,51.18,64.29,35.71,95.20,96.43,0.95,1.00,0.90,0.90,226.5,0.83,0.90,212.5,http://nba.win007.com/1x2/oddslist/362834.htm
2020/01/14,08:30,Boston Celtics,Chicago Bulls,1.20,4.75,,,79.83,20.17,,,95.80,,0.96,0.95,0.90,0.90,215.5,0.80,0.95,206.5,http://nba.win007.com/1x2/oddslist/362835.htm
2020/01/14,09:00,Minnesota Timberwolves,Oklahoma City Thunder,2.10,1.76,2.05,1.80,45.60,54.40,46.75,53.25,95.76,95.84,0.94,0.97,0.90,0.90,218.5,1.00,0.76,229.5,http://nba.win007.com/1x2/oddslist/362836.htm
2020/01/14,11:00,Portland Trail Blazers,Charlotte Hornets,1.28,3.75,1.22,4.50,74.55,25.45,78.67,21.33,95.42,95.98,0.96,0.95,0.90,0.90,217.5,1.00,0.76,230.5,http://nba.win007.com/1x2/oddslist/362837.htm
2020/01/14,11:00,Sacramento Kings,Orlando Magic,1.66,2.30,1.83,1.90,58.08,41.92,50.94,49.06,96.41,93.22,0.93,0.93,0.90,0.90,211.5,0.86,0.86,220.5,http://nba.win007.com/1x2/oddslist/362838.htm
2020/01/14,11:30,Los Angeles Lakers,Cleveland Cavaliers,1.10,7.50,1.07,9.25,87.21,12.79,89.63,10.37,95.93,95.90,0.95,1.02,0.90,0.90,219.5,0.83,0.90,218.5,http://nba.win007.com/1x2/oddslist/362839.htm
2020/01/15,08:30,Atlanta Hawks,Phoenix Suns,2.30,1.66,2.00,1.83,41.92,58.08,47.78,52.22,96.42,95.56,0.90,1.01,0.90,0.90,224.5,0.86,0.86,238.5,http://nba.win007.com/1x2/oddslist/362840.htm
2020/01/15,08:30,Brooklyn Nets,Utah Jazz,2.00,1.83,2.30,1.66,47.78,52.22,41.92,58.08,95.56,96.42,0.97,0.96,0.90,0.90,216.5,0.80,0.95,225.5,http://nba.win007.com/1x2/oddslist/362841.htm
2020/01/15,09:00,Milwaukee Bucks,New York Knicks,1.04,12.50,1.05,12.25,92.32,7.68,92.11,7.89,96.01,96.72,0.97,0.98,0.90,0.90,222.5,0.86,0.86,228.5,http://nba.win007.com/1x2/oddslist/362842.htm
2020/01/15,09:00,Memphis Grizzlies,Houston Rockets,2.67,1.52,2.65,1.54,36.28,63.72,36.75,63.25,96.87,97.39,0.98,0.97,0.90,0.90,238,0.80,0.95,228.5,http://nba.win007.com/1x2/oddslist/362843.htm
2020/01/15,11:30,Golden State Warriors,Dallas Mavericks,4.50,1.22,3.75,1.28,21.33,78.67,25.45,74.55,95.99,95.44,0.94,0.96,0.90,0.90,224,0.80,0.95,220.5,http://nba.win007.com/1x2/oddslist/362844.htm
2020/01/15,11:30,Los Angeles Clippers,Cleveland Cavaliers,1.05,12.00,1.05,11.00,91.95,8.05,91.29,8.71,96.55,95.85,0.96,0.99,0.90,0.90,222.5,0.95,0.80,232.5,http://nba.win007.com/1x2/oddslist/362845.htm
2020/01/16,08:00,Boston Celtics,Detroit Pistons,1.22,4.50,1.20,4.75,78.67,21.33,79.83,20.17,95.98,95.80,0.96,0.95,0.90,0.90,218,0.86,0.86,220.5,http://nba.win007.com/1x2/oddslist/362846.htm
2020/01/16,08:00,Philadelphia 76ers,Brooklyn Nets,1.31,3.55,1.37,3.20,73.05,26.95,70.02,29.98,95.70,95.93,0.96,0.96,0.90,0.90,218,0.80,0.95,227.5,http://nba.win007.com/1x2/oddslist/362847.htm
2020/01/16,08:30,Miami Heat,San Antonio Spurs,1.44,2.85,1.43,2.90,66.43,33.57,66.97,33.03,95.66,95.77,0.94,0.99,0.90,0.90,222,0.95,0.80,200.5,http://nba.win007.com/1x2/oddslist/362848.htm
2020/01/16,09:00,Chicago Bulls,Washington Wizards,1.55,2.60,1.58,2.50,62.65,37.35,61.27,38.73,97.11,96.81,1.00,0.93,0.90,0.90,227,0.90,0.83,221.5,http://nba.win007.com/1x2/oddslist/362849.htm
2020/01/16,09:00,Minnesota Timberwolves,Indiana Pacers,2.25,1.68,2.55,1.57,42.75,57.25,38.11,61.89,96.19,97.18,0.99,0.96,0.90,0.90,218.5,0.86,0.86,204.5,http://nba.win007.com/1x2/oddslist/362850.htm
2020/01/16,09:00,Oklahoma City Thunder,Toronto Raptors,1.76,2.10,1.83,1.90,54.40,45.60,50.94,49.06,95.74,93.22,0.93,0.93,0.90,0.90,213.5,0.90,0.83,253.5,http://nba.win007.com/1x2/oddslist/362851.htm
2020/01/16,10:00,Denver Nuggets,Charlotte Hornets,1.20,4.75,1.14,6.00,79.83,20.17,84.03,15.97,95.80,95.79,0.97,0.90,0.90,0.90,210.5,0.80,0.95,189.5,http://nba.win007.com/1x2/oddslist/362852.htm
2020/01/16,10:30,Houston Rockets,Portland Trail Blazers,1.25,4.20,1.25,4.10,77.06,22.94,76.64,23.36,96.32,95.80,0.96,0.94,0.90,0.90,236,0.86,0.86,230.5,http://nba.win007.com/1x2/oddslist/362853.htm
2020/01/16,11:00,Sacramento Kings,Dallas Mavericks,2.15,1.74,2.45,1.57,44.73,55.27,39.05,60.95,96.17,95.67,0.96,0.96,0.90,0.90,221.5,1.05,0.74,247.5,http://nba.win007.com/1x2/oddslist/362854.htm
2020/01/16,11:30,Los Angeles Lakers,Orlando Magic,1.22,4.50,1.18,5.25,78.67,21.33,81.65,18.35,95.98,96.35,0.97,0.95,0.90,0.90,212.5,0.90,0.83,228.5,http://nba.win007.com/1x2/oddslist/362855.htm
2020/01/17,08:30,New York Knicks,Phoenix Suns,2.35,1.64,2.10,1.76,41.10,58.90,45.60,54.40,96.58,95.76,0.94,0.97,0.90,0.90,223.5,0.90,0.83,222.5,http://nba.win007.com/1x2/oddslist/362856.htm
2020/01/17,09:00,Milwaukee Bucks,Boston Celtics,1.25,4.20,1.14,6.00,77.06,22.94,84.03,15.97,96.32,95.79,0.96,0.96,0.90,0.90,223.5,0.86,0.86,252.5,http://nba.win007.com/1x2/oddslist/362857.htm
2020/01/17,09:00,New Orleans Pelicans,Utah Jazz,2.67,1.52,2.85,1.44,36.28,63.72,33.57,66.43,96.87,95.67,0.97,0.95,0.90,0.90,224.5,0.80,0.95,243.5,http://nba.win007.com/1x2/oddslist/362858.htm
2020/01/17,11:30,Los Angeles Clippers,Orlando Magic,1.12,6.50,1.15,5.50,85.30,14.70,82.71,17.29,95.54,95.12,0.94,0.99,0.90,0.90,215.5,0.83,0.90,219.5,http://nba.win007.com/1x2/oddslist/362859.htm
2020/01/17,11:30,Golden State Warriors,Denver Nuggets,3.55,1.31,2.30,1.66,26.95,73.05,41.92,58.08,95.67,96.42,0.92,1.00,0.90,0.90,217,0.76,1.00,221.5,http://nba.win007.com/1x2/oddslist/362860.htm
2020/01/18,08:00,Indiana Pacers,Minnesota Timberwolves,1.22,4.50,1.35,3.30,78.67,21.33,70.97,29.03,95.98,95.81,0.96,0.96,0.90,0.90,216.5,0.76,1.00,237.5,http://nba.win007.com/1x2/oddslist/362861.htm
2020/01/18,08:00,Philadelphia 76ers,Chicago Bulls,1.31,3.55,1.27,3.80,73.05,26.95,74.95,25.05,95.70,95.19,0.94,0.99,0.90,0.90,216,1.00,0.76,198.5,http://nba.win007.com/1x2/oddslist/362862.htm
2020/01/18,08:00,Toronto Raptors,Washington Wizards,1.19,5.00,1.18,5.25,80.78,19.22,81.65,18.35,96.13,96.35,0.97,0.95,0.90,0.90,228.5,0.86,0.86,241.5,http://nba.win007.com/1x2/oddslist/362863.htm
2020/01/18,09:00,Oklahoma City Thunder,Miami Heat,1.83,2.00,1.95,1.86,52.22,47.78,48.82,51.18,95.56,95.20,0.98,0.93,0.90,0.90,216,0.80,0.95,225.5,http://nba.win007.com/1x2/oddslist/362864.htm
2020/01/18,09:00,Memphis Grizzlies,Cleveland Cavaliers,1.29,3.70,1.22,4.50,74.15,25.85,78.67,21.33,95.65,95.98,0.96,0.95,0.90,0.90,229,0.86,0.86,224.5,http://nba.win007.com/1x2/oddslist/362865.htm
2020/01/18,09:30,San Antonio Spurs,Atlanta Hawks,1.28,3.75,1.22,4.50,74.55,25.45,78.67,21.33,95.42,95.98,0.93,1.08,0.90,0.90,229.5,1.00,0.76,241.5,http://nba.win007.com/1x2/oddslist/362866.htm
2020/01/18,10:30,Dallas Mavericks,Portland Trail Blazers,1.43,2.90,1.29,3.70,66.97,33.03,74.15,25.85,95.77,95.65,0.95,0.96,0.90,0.90,228.5,0.80,0.95,241.5,http://nba.win007.com/1x2/oddslist/362867.htm
2020/01/19,04:30,New Orleans Pelicans,Los Angeles Clippers,2.90,1.43,3.00,1.41,33.03,66.97,31.97,68.03,95.79,95.91,0.99,0.94,0.90,0.90,231.5,0.95,0.80,265.5,http://nba.win007.com/1x2/oddslist/362868.htm
2020/01/19,07:00,Brooklyn Nets,Milwaukee Bucks,4.10,1.25,5.50,1.16,23.36,76.64,17.42,82.58,95.78,95.81,0.99,0.95,0.90,0.90,232,0.86,0.86,209.5,http://nba.win007.com/1x2/oddslist/362869.htm
2020/01/19,08:00,Boston Celtics,Phoenix Suns,1.28,3.75,1.55,2.60,74.55,25.45,62.65,37.35,95.42,97.11,0.98,0.96,0.90,0.90,224.5,0.90,0.83,224.5,http://nba.win007.com/1x2/oddslist/362870.htm
2020/01/19,08:30,Atlanta Hawks,Detroit Pistons,2.10,1.76,2.05,1.80,45.60,54.40,46.75,53.25,95.76,95.84,0.98,0.94,0.90,0.90,227,0.83,0.90,233.5,http://nba.win007.com/1x2/oddslist/362871.htm
2020/01/19,08:30,New York Knicks,Philadelphia 76ers,2.40,1.62,2.55,1.57,40.30,59.70,38.11,61.89,96.72,97.18,0.97,0.97,0.90,0.90,220,0.86,0.86,182.5,http://nba.win007.com/1x2/oddslist/362872.htm
2020/01/19,09:00,Chicago Bulls,Cleveland Cavaliers,1.42,2.95,1.29,3.70,67.51,32.49,74.15,25.85,95.86,95.65,0.94,1.00,0.90,0.90,215.5,0.95,0.80,238.5,http://nba.win007.com/1x2/oddslist/362873.htm
2020/01/19,09:00,Minnesota Timberwolves,Toronto Raptors,2.67,1.52,2.60,1.55,36.28,63.72,37.35,62.65,96.87,97.11,0.99,0.96,0.90,0.90,221.5,1.00,0.76,237.5,http://nba.win007.com/1x2/oddslist/362874.htm
2020/01/19,09:30,Golden State Warriors,Orlando Magic,2.55,1.57,2.95,1.42,38.11,61.89,32.49,67.51,97.18,95.85,0.94,0.97,0.90,0.90,211,0.95,0.80,206.5,http://nba.win007.com/1x2/oddslist/362875.htm
2020/01/19,09:30,Houston Rockets,Los Angeles Lakers,1.74,2.15,1.64,2.35,55.27,44.73,58.90,41.10,96.17,96.60,0.95,0.99,0.90,0.90,230.5,0.95,0.80,238.5,http://nba.win007.com/1x2/oddslist/362876.htm
2020/01/19,10:00,Utah Jazz,Sacramento Kings,1.22,4.50,,,78.67,21.33,,,95.98,,0.96,0.95,0.90,0.90,222,0.76,1.00,229.5,http://nba.win007.com/1x2/oddslist/362877.htm
2020/01/19,10:00,Oklahoma City Thunder,Portland Trail Blazers,1.52,2.67,1.37,3.20,63.72,36.28,70.02,29.98,96.85,95.93,0.96,0.96,0.90,0.90,221.5,0.86,0.86,218.5,http://nba.win007.com/1x2/oddslist/362878.htm
2020/01/20,04:00,San Antonio Spurs,Miami Heat,1.95,1.86,2.00,1.83,48.82,51.18,47.78,52.22,95.20,95.56,0.98,0.93,0.90,0.90,221,0.76,1.00,217.5,http://nba.win007.com/1x2/oddslist/362879.htm
2020/01/20,09:00,Denver Nuggets,Indiana Pacers,1.80,2.05,1.95,1.86,53.25,46.75,48.82,51.18,95.85,95.20,0.96,0.95,0.90,0.90,211.5,0.95,0.80,213.5,http://nba.win007.com/1x2/oddslist/362880.htm
2020/01/21,03:00,Washington Wizards,Detroit Pistons,1.86,1.95,1.90,1.90,51.18,48.82,50.00,50.00,95.19,95.00,0.95,0.95,0.90,0.90,233,1.00,0.76,208.5,http://nba.win007.com/1x2/oddslist/362881.htm
2020/01/21,03:30,Atlanta Hawks,Toronto Raptors,3.80,1.27,4.75,1.20,25.05,74.95,20.17,79.83,95.19,95.81,1.05,0.94,0.90,0.90,231,1.00,0.76,225.5,http://nba.win007.com/1x2/oddslist/362882.htm
2020/01/21,04:00,Brooklyn Nets,Philadelphia 76ers,1.83,2.00,2.30,1.66,52.22,47.78,41.92,58.08,95.56,96.42,1.01,0.93,0.90,0.90,218,0.90,0.83,236.5,http://nba.win007.com/1x2/oddslist/362883.htm
2020/01/21,06:00,Cleveland Cavaliers,New York Knicks,1.86,1.95,2.00,1.83,51.18,48.82,47.78,52.22,95.19,95.56,0.96,0.95,0.90,0.90,221.5,1.00,0.76,193.5,http://nba.win007.com/1x2/oddslist/362884.htm
2020/01/21,06:00,Charlotte Hornets,Orlando Magic,2.55,1.57,2.40,1.62,38.11,61.89,40.30,59.70,97.18,96.72,0.96,0.97,0.90,0.90,207.5,0.83,0.90,187.5,http://nba.win007.com/1x2/oddslist/362885.htm
2020/01/21,06:00,Miami Heat,Sacramento Kings,1.38,3.15,1.60,2.45,69.54,30.46,60.49,39.51,95.97,96.78,0.98,0.96,0.90,0.90,222.5,0.83,0.90,203.5,http://nba.win007.com/1x2/oddslist/362886.htm
2020/01/21,06:00,Milwaukee Bucks,Chicago Bulls,1.07,9.00,1.05,12.00,89.37,10.63,91.95,8.05,95.63,96.55,0.96,1.08,0.90,0.90,225.5,0.86,0.86,214.5,http://nba.win007.com/1x2/oddslist/362887.htm
2020/01/21,06:00,Houston Rockets,Oklahoma City Thunder,1.36,3.25,1.28,3.75,70.50,29.50,74.55,25.45,95.88,95.42,0.93,1.01,0.90,0.90,229,0.86,0.86,222.5,http://nba.win007.com/1x2/oddslist/362888.htm
2020/01/21,06:00,Memphis Grizzlies,New Orleans Pelicans,1.74,2.15,1.68,2.25,55.27,44.73,57.25,42.75,96.17,96.18,0.97,0.95,0.90,0.90,237,0.76,1.00,248.5,http://nba.win007.com/1x2/oddslist/362889.htm
2020/01/21,08:30,Boston Celtics,Los Angeles Lakers,1.95,1.86,2.25,1.68,48.82,51.18,42.75,57.25,95.20,96.19,0.97,0.96,0.90,0.90,222,0.76,1.00,238.5,http://nba.win007.com/1x2/oddslist/362890.htm
2020/01/21,09:00,Minnesota Timberwolves,Denver Nuggets,1.71,2.20,1.60,2.45,56.27,43.73,60.49,39.51,96.22,96.78,0.96,0.98,0.90,0.90,218.5,0.86,0.86,213.5,http://nba.win007.com/1x2/oddslist/362891.htm
2020/01/21,10:00,Utah Jazz,Indiana Pacers,1.34,3.35,1.30,3.65,71.43,28.57,73.74,26.26,95.72,95.86,0.96,0.95,0.90,0.90,217,0.90,0.83,197.5,http://nba.win007.com/1x2/oddslist/362892.htm
2020/01/21,10:00,Phoenix Suns,San Antonio Spurs,1.60,2.45,1.52,2.67,60.49,39.51,63.72,36.28,96.78,96.85,0.96,0.99,0.90,0.90,228,0.80,0.95,239.5,http://nba.win007.com/1x2/oddslist/362893.htm
2020/01/21,11:00,Portland Trail Blazers,Golden State Warriors,1.27,3.80,1.31,3.55,74.95,25.05,73.05,26.95,95.19,95.70,0.96,0.96,0.90,0.90,219,1.00,0.76,232.5,http://nba.win007.com/1x2/oddslist/362894.htm
2020/01/22,09:30,Dallas Mavericks,Los Angeles Clippers,1.83,2.00,1.71,2.20,52.22,47.78,56.27,43.73,95.56,96.22,0.96,0.97,0.90,0.90,228.5,0.95,0.80,213.5,http://nba.win007.com/1x2/oddslist/362895.htm
2020/01/23,08:00,Orlando Magic,Oklahoma City Thunder,1.83,2.00,1.71,2.20,52.22,47.78,56.27,43.73,95.56,96.22,0.96,0.97,0.90,0.90,209,0.86,0.86,238.5,http://nba.win007.com/1x2/oddslist/362896.htm
2020/01/23,08:00,Detroit Pistons,Sacramento Kings,1.80,2.05,2.05,1.80,53.25,46.75,46.75,53.25,95.85,95.84,0.96,0.95,0.90,0.90,222,0.90,0.83,231.5,http://nba.win007.com/1x2/oddslist/362897.htm
2020/01/23,08:00,Toronto Raptors,Philadelphia 76ers,1.40,3.05,1.38,3.15,68.54,31.46,69.54,30.46,95.96,95.97,0.97,0.95,0.90,0.90,218.5,0.86,0.86,202.5,http://nba.win007.com/1x2/oddslist/362900.htm
2020/01/23,08:30,Boston Celtics,Memphis Grizzlies,1.35,3.30,1.32,3.45,70.97,29.03,72.33,27.67,95.81,95.48,0.95,0.97,0.90,0.90,233,0.86,0.86,212.5,http://nba.win007.com/1x2/oddslist/362901.htm
2020/01/23,08:30,Atlanta Hawks,Los Angeles Clippers,2.90,1.43,2.67,1.52,33.03,66.97,36.28,63.72,95.79,96.87,0.96,0.97,0.90,0.90,231.5,0.86,0.86,205.5,http://nba.win007.com/1x2/oddslist/362902.htm
2020/01/23,08:30,New York Knicks,Los Angeles Lakers,5.25,1.18,6.00,1.14,18.35,81.65,15.97,84.03,96.34,95.82,0.90,0.97,0.90,0.90,224,0.74,1.05,191.5,http://nba.win007.com/1x2/oddslist/362898.htm
2020/01/23,08:30,Miami Heat,Washington Wizards,1.20,4.75,1.16,5.50,79.83,20.17,82.58,17.42,95.80,95.79,0.95,0.99,0.86,0.95,227.5,0.83,0.90,241.5,http://nba.win007.com/1x2/oddslist/362899.htm
2020/01/23,09:00,Chicago Bulls,Minnesota Timberwolves,1.95,1.86,1.86,1.95,48.82,51.18,51.18,48.82,95.20,95.19,0.97,0.94,0.90,0.90,219,0.83,0.90,222.5,http://nba.win007.com/1x2/oddslist/362903.htm
2020/01/23,09:00,Houston Rockets,Denver Nuggets,1.27,3.80,1.15,5.50,74.95,25.05,82.71,17.29,95.19,95.12,0.93,1.05,0.90,0.90,228.5,0.86,0.86,223.5,http://nba.win007.com/1x2/oddslist/362904.htm
2020/01/23,10:00,Phoenix Suns,Indiana Pacers,1.90,1.90,2.00,1.83,50.00,50.00,47.78,52.22,95.00,95.56,0.96,0.95,0.90,0.90,221.5,0.76,1.00,204.5,http://nba.win007.com/1x2/oddslist/362906.htm
2020/01/23,10:30,New Orleans Pelicans,San Antonio Spurs,1.60,2.45,1.64,2.35,60.49,39.51,58.90,41.10,96.78,96.60,0.97,0.96,0.90,0.90,236,0.76,1.00,246.5,http://nba.win007.com/1x2/oddslist/362905.htm
2020/01/23,11:00,Golden State Warriors,Utah Jazz,4.50,1.22,,,21.33,78.67,,,95.99,,0.99,0.95,0.90,0.90,216.5,1.00,0.76,225.5,http://nba.win007.com/1x2/oddslist/362907.htm
2020/01/24,08:00,Cleveland Cavaliers,Washington Wizards,1.86,1.95,1.74,2.15,51.18,48.82,55.27,44.73,95.19,96.17,0.97,0.95,0.90,0.90,232,0.74,1.05,234.5,http://nba.win007.com/1x2/oddslist/362908.htm
2020/01/24,09:00,Brooklyn Nets,Los Angeles Lakers,2.90,1.43,2.80,1.45,33.03,66.97,34.12,65.88,95.79,95.54,0.95,0.96,0.90,0.90,227,0.86,0.86,246.5,http://nba.win007.com/1x2/oddslist/362909.htm
2020/01/24,11:30,Portland Trail Blazers,Dallas Mavericks,2.00,1.83,2.95,1.42,47.78,52.22,32.49,67.51,95.56,95.85,0.97,0.95,0.90,0.90,228.5,0.86,0.86,252.5,http://nba.win007.com/1x2/oddslist/362910.htm
2020/01/25,04:00,Charlotte Hornets,Milwaukee Bucks,8.50,1.08,,,11.27,88.73,,,95.80,,1.02,0.95,0.90,0.90,219,0.86,0.86,217.5,http://nba.win007.com/1x2/oddslist/362911.htm
2020/01/25,08:00,Detroit Pistons,Memphis Grizzlies,1.80,2.05,2.05,1.80,53.25,46.75,46.75,53.25,95.85,95.84,0.96,0.95,0.90,0.90,229,0.86,0.86,236.5,http://nba.win007.com/1x2/oddslist/362912.htm
2020/01/25,08:00,Orlando Magic,Boston Celtics,1.90,1.90,1.68,2.25,50.00,50.00,57.25,42.75,95.00,96.18,0.92,1.01,0.90,0.90,213,0.83,0.90,214.5,http://nba.win007.com/1x2/oddslist/362913.htm
2020/01/25,08:30,New York Knicks,Toronto Raptors,3.65,1.30,4.25,1.23,26.26,73.74,22.45,77.55,95.85,95.41,0.98,0.95,0.90,0.90,215.5,1.00,0.76,227.5,http://nba.win007.com/1x2/oddslist/362914.htm
2020/01/25,09:00,Miami Heat,Los Angeles Clippers,2.25,1.68,2.15,1.74,42.75,57.25,44.73,55.27,96.19,96.17,0.97,0.96,0.90,0.90,221.5,0.90,0.83,234.5,http://nba.win007.com/1x2/oddslist/362915.htm
2020/01/25,09:00,Chicago Bulls,Sacramento Kings,1.80,2.05,,,53.25,46.75,,,95.85,,0.95,0.96,0.90,0.90,221,1.00,0.76,189.5,http://nba.win007.com/1x2/oddslist/362916.htm
2020/01/25,09:00,Minnesota Timberwolves,Houston Rockets,2.75,1.47,2.90,1.43,34.83,65.17,33.03,66.97,95.78,95.79,0.93,0.97,0.90,0.90,234.5,0.83,0.90,249.5,http://nba.win007.com/1x2/oddslist/362917.htm
2020/01/25,09:00,Oklahoma City Thunder,Atlanta Hawks,1.14,6.00,1.26,4.00,84.03,15.97,76.05,23.95,95.79,95.82,0.96,0.96,0.90,0.90,224.5,1.00,0.76,254.5,http://nba.win007.com/1x2/oddslist/362918.htm
2020/01/25,09:00,New Orleans Pelicans,Denver Nuggets,1.64,2.35,1.58,2.50,58.90,41.10,61.27,38.73,96.60,96.81,0.96,0.98,0.90,0.90,231,0.86,0.86,224.5,http://nba.win007.com/1x2/oddslist/362919.htm
2020/01/25,09:30,San Antonio Spurs,Phoenix Suns,1.57,2.55,1.47,2.75,61.89,38.11,65.17,34.83,97.17,95.80,0.94,0.99,0.90,0.90,229,0.90,0.83,207.5,http://nba.win007.com/1x2/oddslist/362920.htm
2020/01/25,11:30,Golden State Warriors,Indiana Pacers,2.95,1.42,3.40,1.31,32.49,67.51,27.81,72.19,95.85,94.55,1.02,0.92,0.90,0.90,216,1.00,0.76,252.5,http://nba.win007.com/1x2/oddslist/362921.htm
2020/01/26,06:00,Utah Jazz,Dallas Mavericks,1.66,2.30,1.50,2.70,58.08,41.92,64.29,35.71,96.41,96.43,0.96,0.97,0.90,0.90,226,0.83,0.90,218.5,http://nba.win007.com/1x2/oddslist/362922.htm
2020/01/26,08:00,Detroit Pistons,Brooklyn Nets,2.15,1.74,2.25,1.68,44.73,55.27,42.75,57.25,96.17,96.19,0.99,0.94,0.90,0.90,226,0.83,0.90,214.5,http://nba.win007.com/1x2/oddslist/362923.htm
2020/01/26,09:00,Cleveland Cavaliers,Chicago Bulls,1.86,1.95,,,51.18,48.82,,,95.19,,0.93,0.98,0.90,0.90,217,0.80,0.95,221.5,http://nba.win007.com/1x2/oddslist/362924.htm
2020/01/26,09:00,Minnesota Timberwolves,Oklahoma City Thunder,1.95,1.86,1.76,2.10,48.82,51.18,54.40,45.60,95.20,95.74,0.95,0.97,0.90,0.90,226.5,0.90,0.83,217.5,http://nba.win007.com/1x2/oddslist/362925.htm
2020/01/26,09:30,Philadelphia 76ers,Los Angeles Lakers,2.67,1.52,2.70,1.50,36.28,63.72,35.71,64.29,96.87,96.42,0.95,0.98,0.90,0.90,218.5,0.95,0.80,204.5,http://nba.win007.com/1x2/oddslist/362926.htm
2020/01/27,04:30,Denver Nuggets,Houston Rockets,2.00,1.83,1.74,2.15,47.78,52.22,55.27,44.73,95.56,96.17,0.97,0.95,0.90,0.90,227,0.83,0.90,232.5,http://nba.win007.com/1x2/oddslist/362927.htm
2020/01/27,05:00,San Antonio Spurs,Toronto Raptors,2.20,1.71,2.40,1.62,43.73,56.27,40.30,59.70,96.21,96.72,0.98,0.96,0.90,0.90,223,0.86,0.86,230.5,http://nba.win007.com/1x2/oddslist/362928.htm
2020/01/27,07:00,New Orleans Pelicans,Boston Celtics,2.05,1.80,1.83,2.00,46.75,53.25,52.22,47.78,95.84,95.56,0.93,0.98,0.90,0.90,228.5,1.00,0.76,238.5,http://nba.win007.com/1x2/oddslist/362929.htm
2020/01/27,07:00,Memphis Grizzlies,Phoenix Suns,1.71,2.20,1.76,2.10,56.27,43.73,54.40,45.60,96.22,95.74,0.97,0.94,0.90,0.90,236,0.80,0.95,223.5,http://nba.win007.com/1x2/oddslist/362930.htm
2020/01/27,07:00,Orlando Magic,Los Angeles Clippers,2.67,1.52,2.40,1.62,36.28,63.72,40.30,59.70,96.87,96.72,1.01,0.94,0.90,0.90,218,0.86,0.86,206.5,http://nba.win007.com/1x2/oddslist/362931.htm
2020/01/27,07:00,New York Knicks,Brooklyn Nets,1.83,2.00,1.76,2.10,52.22,47.78,54.40,45.60,95.56,95.74,0.95,0.97,0.90,0.90,222,0.95,0.80,210.5,http://nba.win007.com/1x2/oddslist/362932.htm
2020/01/27,07:00,Atlanta Hawks,Washington Wizards,1.83,2.00,1.86,1.95,52.22,47.78,51.18,48.82,95.56,95.19,0.95,0.96,0.90,0.90,240.5,0.86,0.86,283.5,http://nba.win007.com/1x2/oddslist/362933.htm
2020/01/27,10:00,Portland Trail Blazers,Indiana Pacers,1.83,2.00,1.66,2.30,52.22,47.78,58.08,41.92,95.56,96.41,0.95,0.99,0.90,0.90,220.5,0.83,0.90,267.5,http://nba.win007.com/1x2/oddslist/362934.htm
2020/01/28,08:00,Detroit Pistons,Cleveland Cavaliers,1.33,3.40,1.34,3.35,71.88,28.12,71.43,28.57,95.60,95.72,0.95,0.97,0.90,0.90,221,0.95,0.80,212.5,http://nba.win007.com/1x2/oddslist/362935.htm
2020/01/28,08:30,Miami Heat,Orlando Magic,1.47,2.75,1.34,3.35,65.17,34.83,71.43,28.57,95.80,95.72,0.94,1.01,0.90,0.90,212,0.80,0.95,207.5,http://nba.win007.com/1x2/oddslist/362936.htm
2020/01/28,09:00,Chicago Bulls,San Antonio Spurs,2.10,1.76,1.80,2.05,45.60,54.40,53.25,46.75,95.76,95.85,0.95,0.96,0.90,0.90,218,0.76,1.00,222.5,http://nba.win007.com/1x2/oddslist/362937.htm
2020/01/28,09:00,Minnesota Timberwolves,Sacramento Kings,1.68,2.25,,,57.25,42.75,,,96.18,,0.96,0.97,0.90,0.90,226,0.80,0.95,224.5,http://nba.win007.com/1x2/oddslist/362938.htm
2020/01/28,09:00,Oklahoma City Thunder,Dallas Mavericks,2.00,1.83,2.80,1.45,47.78,52.22,34.12,65.88,95.56,95.54,0.95,0.96,0.90,0.90,223.5,0.76,1.00,214.5,http://nba.win007.com/1x2/oddslist/362939.htm
2020/01/28,10:00,Utah Jazz,Houston Rockets,1.14,6.00,1.07,9.00,84.03,15.97,89.37,10.63,95.79,95.63,0.95,0.99,0.90,0.90,224.5,1.00,0.76,230.5,http://nba.win007.com/1x2/oddslist/362940.htm
2020/01/29,08:00,Charlotte Hornets,New York Knicks,1.83,2.00,1.80,2.05,52.22,47.78,53.25,46.75,95.56,95.85,0.92,1.00,0.90,0.90,209,0.90,0.83,173.5,http://nba.win007.com/1x2/oddslist/362941.htm
2020/01/29,08:00,Philadelphia 76ers,Golden State Warriors,1.07,9.50,1.08,8.50,89.88,10.12,88.73,11.27,96.17,95.83,0.95,1.02,0.90,0.90,212.5,0.80,0.95,216.5,http://nba.win007.com/1x2/oddslist/362943.htm
